InvertedIndex,985477888,8,93,1,93,0,1002,0,9.77419,3.11476,95,1,95,0,1022,0,9.75789,3.04602,93,1,93,0,1006,0,9.8172,3.81549,92.57816091019926,6.654419998399767,31.452332184533542,0.8218286184135837,7.545672432259929,440.9939803247856,31.531168514885703,47.34254180810477,11.986329824070383,7.977921502256448,442.7080458341264,34.184786434483534,51.137800223852345,15.787831206814865,10.163534955993168,656.1427529662737,70.60793087296474,115.2723066274605,33.79963906607093,24.55338763762112,27169.333333333336,2081.1190476190477,2541.666666666667,1997,131.50735432044405,36164.333333333336,2818.2380952380954,3187,2541.666666666667,319.35717747174726,40006.66666666667,3177.72027972028,3190,3041,39.600990360162754,32305,3396.959259259259,3603.6666666666665,2479.333333333333,419.85243700791966,55012545611605.33,4231052130816,4231052130816,4231052130816,0,52159465332906.664,4231052130816,4231052130816,4231052130816,0,52208034503509.33,4231052202433.9395,4231052263253.333,4231052130816,0,40903832659456,4231052263253.333,4231052263253.333,4231052263253.333,0,225342982941013.3,17325695396972.777,17325695673344,17325695097173.332,0,213742196156074.7,17325695899984.898,17325696125269.332,17325695775744,0,213817696476160,17325696375927.348,17325696783360,17325696174421.334,0,167439855546709.34,17325697751244.8,17325698324821.332,17325696899413.332,0,445419353455170,34260706595802.125,34260720603019.336,34260704832045.336,0,411149694937093,34260816758303.242,34260911198753,34260730414568.664,0,433996122904223.6,34260980660069.64,34261026985186.336,34260913832788.664,0,319786675504399.7,34261042341018.336,34261057817125.336,34261030486826.33,0,263830834031810,20290808190240.152,20290808231604.668,20290808104256.336,0,250313048778649,20290808410397.918,20290808585308.332,20290808248871,0,250298927039023,20290808733956.645,20290808862415.668,20290808592159.336,0,196116968775600,20290809028841.184,20290809385551.332,20290808881166,0,
InvertedIndex,1313969621,8,91,1,91,0,1005,0,10.044,3.22051,92,1,92,0,1009,0,9.96739,3.08027,96,1,96,0,1017,0,9.59375,3.10436,584.6728787554595,23.387087895986543,40.598108506491656,2.4596948051058116,12.913902183997406,1024.8884128763175,36.60957012702424,60.5685546066004,27.578732358408462,6.93689299833243,974.4524318829665,39.25759467449985,90.60359065876969,28.846415152151884,15.67119604659196,1274.3527326054289,55.763590481713486,111.75936947217114,23.889237909942757,18.941149102665,65714.33333333334,2576.0128205128203,3808.6666666666665,1910.6666666666665,563.1875587505116,122987,4554.331128747795,5296.333333333333,3808.6666666666665,594.8258427025622,125506.33333333333,5070.740289855073,5161,4880.666666666667,130.46233230390453,113181.33333333333,4989.311117467582,6147.666666666667,3268.333333333333,1061.6823780350996,107220051134464,4231372911891.6924,4231372913152,4231372911786.667,0,114256257453568,4231372941975.704,4231372954112,4231372913152,0,102988679712256,4231372971479.04,4231372990976,4231372954112,0,93156830101845.33,4231372993592.8887,4231372997802.667,4231372990976,0,439076275856725.25,17326647950966.152,17326649776469.332,17326647043072,0,467929125334016,17326650779388.352,17326651648341.336,17326649776469.332,0,421749725598037.4,17326651884755.33,17326653174784,17326651648341.336,0,381480430345557.3,17326654317664.723,17326655206400,17326653333162.668,0,868141240809235,34266789527443.97,34266871007560.336,34266724862141.336,0,925243457791383,34267059074035.516,34267256438698.664,34266883355913,0,833889512030174.8,34267391959977.25,34267502769695,34267277051875.668,0,754003621008407,34267598745829.22,34267663051259.67,34267511738781.336,0,514163646883011.7,20294098279909.02,20294098463154.664,20294098062641,0,547992322920615.4,20294098869756.594,20294099284913.664,20294098490853.336,0,493869580992783.6,20294099577010.17,20294099887561,20294099325685,0,446558032424542,20294100488082.99,20294101264550,20294099929061,0,
InvertedIndex,1313969621,8,91,1,91,0,1005,0,10.044,3.22051,92,1,92,0,1009,0,9.96739,3.08027,96,1,96,0,1017,0,9.59375,3.10436,394.37724882381553,22.749358710691933,76.52602539555895,2.0026741825990033,21.640498080602413,1146.463406124998,65.94754346760531,103.57736096863908,45.57022864665147,13.00054075061251,1368.639610650293,72.03366371843647,97.95863889108918,42.811652066993155,17.847631937305174,864.8437909553954,59.78711939438553,100.78353287240546,7.223541868981217,25.127520503014082,43238.66666666667,2534.4216976264192,3489.3333333333335,2002.333333333333,546.2281687264668,80815.33333333333,4656.026315789473,5359.333333333334,3488.6666666666665,656.6378121449334,98086.66666666667,5208.802144249513,5686.333333333334,5028,184.02569713986148,68437.33333333334,4641.972756410257,5240.333333333333,3486.666666666667,710.9707991773121,73349664632149.33,4231379788970.667,4231379788970.667,4231379788970.667,0,76174028719104,4231379788970.667,4231379788970.667,4231379788970.667,0,77571851903488,4231379788970.667,4231379788970.667,4231379788970.667,0,63508607070378.67,4231379788970.667,4231379788970.667,4231379788970.667,0,306233660081834.6,17329230444039.926,17329231639552,17329229532842.666,0,306325214594730.7,17329232875166.191,17329233694378.668,17329231639552,0,323454278443008,17329234978111.375,17329236124672,17329233724416,0,260138774532437.38,17329237806815.18,17329238885376,17329236930218.664,0,605462517013125.8,34270592912433.08,34270719904085.668,34270534389167.336,0,605511350053892.2,34270984190191.4,34271219581185.664,34270750419365.67,0,639716395951749.6,34271429499216.11,34271564345789,34271246911369.336,0,514148993447844.25,34271668101280.008,34271710166354,34271575039880.664,0,351882057564386.3,20296340422454.844,20296340690255,20296340289216,0,365384904298104,20296341586212.312,20296342407008.668,20296340782584,0,372127693076171.3,20296343194966.258,20296343737248.668,20296342532092,0,304513226353177.7,20296344240161.395,20296344634659,20296343794288.332,0,
InvertedIndex,656987528,8,96,1,96,0,1017,0,9.59375,3.21966,94,1,94,0,1009,0,9.73404,3.39642,95,1,95,0,1016,0,9.69474,2.83984,108.5282119546171,12.058690217179677,32.23255184422619,0.12859997411991947,11.673574017399979,247.57401836172906,33.995265988892996,42.865615775939816,11.647352181067117,10.617405843263548,373.59443884850015,43.63667388193501,87.05353536585937,20.60425266163937,21.29701466643765,361.5795259363414,57.53713772865194,78.1481663894502,24.31715693081622,19.98439314383778,17009.666666666668,1956.8888888888891,1986.666666666667,1897.3333333333335,42.1121371906655,19130,2525.058201058201,2959,1986.666666666667,481.4559302738396,24109.666666666668,2898.984126984127,3031.6666666666665,2804,109.76507604778108,17995.333333333332,2873.523809523809,3180.666666666667,2696.666666666667,227.3332012415982,36688771645781.336,4231901810517.333,4231901810517.333,4231901810517.333,0,32476394639872,4231901810517.333,4231901810517.333,4231901810517.333,0,35290426996906.664,4231901810517.333,4231901810517.333,4231901810517.333,0,26789755511978.664,4231901810517.333,4231901810517.333,4231901810517.333,0,155991616282282.7,17332401809142.518,17332402006357.332,17332401543509.332,0,132930319571285.34,17332402550410.16,17332402951168,17332402243925.332,0,138767534071808,17332403281733.078,17332403614720,17332403087701.332,0,109796179551232,17332404676006.605,17332405007360,17332403954688,0,308507250269570.7,34278583363285.63,34278606635657.664,34278577843403.668,0,262836816769338.7,34278675825443.375,34278739644506,34278612954142.664,0,274262352987083.66,34278782468591.203,34278798800461,34278758284281,0,217115858308699.66,34278800017121.277,34278800145251.664,34278799923126.668,0,175970721192305.7,20301707150690.56,20301707199982,20301707134262.336,0,155636002541964.66,20301707327002.508,20301707440889.332,20301707212171.664,0,162464055965783,20301707551553.22,20301707649264.668,20301707477178.668,0,135316915712847,20301707801523.793,20301708050238.668,20301707668628,0,
InvertedIndex,1313969621,8,91,1,91,0,1005,0,10.044,3.22051,92,1,92,0,1009,0,9.96739,3.08027,96,1,96,0,1017,0,9.59375,3.10436,379.1720628471957,20.02646275563204,37.619344394117924,0.08270831746095425,13.514289993801471,679.1211523496918,38.67370811837279,53.20232557258245,25.072882200530607,6.130423780928622,1084.1899882739533,59.095031365470525,84.65016917622282,28.838079738385133,15.447621753920009,767.5687183726923,47.383216571157014,85.45409425091745,21.28486298074254,15.133054175399382,39489.666666666664,2205.811145510836,2731.666666666667,1838.3333333333335,404.4755762489926,65607.33333333334,3689.1805555555557,4136,2731.666666666667,455.4114499428823,83357.33333333333,4568.593567251462,5128.666666666666,4136,391.22428077973626,80290.33333333334,5007.532352941176,5439.666666666667,4492.666666666666,377.76967950981617,74766666997930.67,4232507776130.51,4232507805525.333,4232507330389.333,0,74815593323349.33,4232507805525.333,4232507805525.333,4232507805525.333,0,74795466181461.33,4232507805525.333,4232507805525.333,4232507805525.333,0,67748923572224,4232507805525.333,4232507805525.333,4232507805525.333,0,312128674102613.4,17334443290807.523,17334444184576,17334442445141.332,0,306400045580629.3,17334444859234.807,17334445364224,17334444348416,0,306417305971712,17334446522121.48,17334447521450.664,17334445395626.664,0,277442648301568,17334448846450.781,17334450133333.332,17334448182272,0,617187180237235,34286345202751.367,34286405441605.336,34286305867858.33,0,594391798231179,34286566244510,34286721694359,34286419886948.664,0,617195724813696.4,34286799160286.152,34286902271304.668,34286730437021,0,548633971410048,34287023610122.758,34287057971286.336,34286930841447.67,0,358801118408567.7,20306383786320.684,20306383912952.332,20306383661104,0,358786068409553.3,20306384278947.754,20306384669589,20306383942929,0,358818603054144,20306384932229.375,20306385242625.668,20306384722712.332,0,324919633683524.6,20306385650511.047,20306386069175.664,20306385302648.668,0,
InvertedIndex,1313969621,8,91,1,91,0,1005,0,10.044,3.22051,92,1,92,0,1009,0,9.96739,3.08027,96,1,96,0,1017,0,9.59375,3.10436,266.38273465764314,20.692634544690655,58.33217528394432,3.64063395312503,16.583956728689873,907.0847435371197,63.92331039447741,89.63272214484861,21.717096031889984,20.97777172971187,1082.925751675025,79.55281590118811,107.14815999084486,59.2286749483749,12.89602727277024,642.0003107700186,60.41826739767029,92.19504366650546,26.50771436491442,21.260501481292604,28359.666666666664,2179.508547008547,2478.3333333333335,1861,277.1316005418438,55775,3954.066544566545,4908.333333333333,2478.3333333333335,792.4837234731357,66478.66666666667,4898.875457875458,5103.333333333333,4301.333333333333,280.6956982842592,46686.666666666664,4180.705555555555,4563.333333333333,3644.333333333333,444.9706684715855,55031320018090.66,4232511444138.667,4232511444138.667,4232511444138.667,0,59283960806400,4232511444138.667,4232511444138.667,4232511444138.667,0,57856813680810.67,4232511444138.667,4232511444138.667,4232511444138.667,0,47993444255402.664,4232511444138.667,4232511444138.667,4232511444138.667,0,225486290789376,17336723444194.62,17336723881642.668,17336722831701.332,0,242806259185664,17336725149210.63,17336726029312,17336723881642.668,0,237002267383466.62,17336727091293.773,17336728312149.332,17336726029312,0,190812910793045.3,17336729634623.613,17336730753365.332,17336728631637.334,0,434404236152573.4,34293129615323.992,34293192489944.664,34293095275731.336,0,491588081911599.25,34293409148098.633,34293577949255,34293212287466.67,0,468705493701924.25,34293725464083.117,34293806859878.336,34293600244310,0,377264258948799.3,34293875064512.008,34293906328502.336,34293825110005.336,0,264082653225516.66,20310263323458.18,20310263468195,20310263171921.668,0,284361479114514.3,20310264047084.33,20310264508050,20310263506929,0,277595958594371.7,20310264970737.344,20310265301869.332,20310264567861.332,0,230227685288218.34,20310265663505.473,20310266169251.668,20310265365185.332,0,
InvertedIndex,985477888,8,93,1,93,0,1002,0,9.77419,3.11476,95,1,95,0,1022,0,9.75789,3.04602,93,1,93,0,1006,0,9.8172,3.81549,180.23266773550657,15.01938897795888,43.9974446678546,0.30005837401916496,15.143254666994432,330.2119190592883,30.044507079764905,46.25042200052576,16.21920432587202,7.906847588409186,541.6886726390925,45.72753459583056,91.02999826616792,26.794171191147154,22.268211546038053,514.151577964793,55.450922365237275,83.17890111439718,17.79598460961074,19.013399150823364,23574,1964.5,2054,1875,89.5,30920,2867,3050.3333333333335,2054,383.25509613889267,36076,3059.3005050505053,3357.333333333333,2945.3333333333335,158.84362386135493,29740,3243.837037037037,3662.333333333333,3028.6666666666665,294.73340991383367,50790144047104,4232512003925.333,4232512003925.333,4232512003925.333,0,45159285299882.664,4232512003925.333,4232512003925.333,4232512003925.333,0,49391797303808,4232512003925.333,4232512003925.333,4232512003925.333,0,38101279128064,4232512003925.333,4232512003925.333,4232512003925.333,0,208085305292117.34,17340442107676.445,17340442405205.332,17340441775786.664,0,185031507613013.34,17340442449020.121,17340442496682.668,17340442405205.332,0,202371957000533.34,17340443040168.082,17340443780096,17340442518528,0,156172309296128,17340444850217.719,17340445204138.664,17340443976704,0,400147924444712.3,34299008867002.062,34299059775450,34298995262859.664,0,377321831421054,34299137027113.938,34299201155934.336,34299070682314.664,0,400182336407007.7,34299275530095.68,34299313882970,34299216447679.336,0,308725479454564,34299333451947.375,34299350180579.336,34299317309223.664,0,243775064461457,20314588705121.414,20314588806017.332,20314588627524.664,0,216711193419280.7,20314588990997.88,20314589149380,20314588830113.668,0,237025786905739.7,20314589366793.324,20314589527727,20314589182032,0,182880535541071,20314589692202.03,20314589947091.332,20314589553578,0,
InvertedIndex,1313969621,8,91,1,91,0,1005,0,10.044,3.22051,92,1,92,0,1009,0,9.96739,3.08027,96,1,96,0,1017,0,9.59375,3.10436,536.6897375043651,27.977201422198743,98.74323963597783,0.5914688893278902,27.91830530361456,1428.018312593686,70.17494039633767,93.36371717954134,29.718955398178608,13.589731914805672,1529.803977439134,77.13014518541287,100.53952711431674,30.769568186806143,16.791328500675302,923.5254105773479,57.16906927939213,85.05509145824578,21.838738630277874,18.931899223365942,44471.66666666667,2336.3233918128653,3288.333333333333,1882.6666666666665,590.1416137754429,88915,4370.60582010582,5257.666666666667,3261.666666666667,713.6647906908289,118170,5936.603174603175,6315.333333333334,5274.666666666666,374.91714326388376,80692.66666666666,5099.262254901961,5749.666666666666,3428.666666666667,650.1577360691236,80446535732736,4232512368469.333,4232512368469.333,4232512368469.333,0,84687719266304,4232512368469.333,4232512368469.333,4232512368469.333,0,83272030112256,4232512368469.333,4232512368469.333,4232512368469.333,0,66330522236757.33,4232512368469.333,4232512368469.333,4232512368469.333,0,329567216421888,17340798541663.514,17340799251456,17340797570730.668,0,347016324706304,17340800751242.16,17340802262016,17340799753898.668,0,341086355584000,17340803654632.047,17340805224789.336,17340802327552,0,271847669881173.3,17340806502922.758,17340807412053.336,17340805432320,0,651773773284383,34301708874864.266,34301859088846.336,34301645489838.664,0,686114977467507.8,34302092758830.523,34302312269090,34301878743756,0,674650352747629.4,34302515231681.03,34302682776772.664,34302334869524,0,537467207335299.75,34302816253106.227,34302879944605.664,34302712879650.664,0,386018042415986,20315814080158.78,20315814455790.668,20315813835957.664,0,406383580235231,20315815100096.836,20315815770636.332,20315814499822.332,0,399534690664448.4,20315816543671.418,20315817160974.332,20315815859061.332,0,318353274531846,20315817729062.04,20315818283373.332,20315817279327.668,0,
InvertedIndex,1313969621,8,91,1,91,0,1005,0,10.044,3.22051,92,1,92,0,1009,0,9.96739,3.08027,96,1,96,0,1017,0,9.59375,3.10436,218.8067955127715,11.531539453972993,46.853722357060455,0.05320918990817477,14.912282683766955,1237.958279616228,65.15569892716991,97.93812978424909,16.240816714673084,19.961663186394286,1705.5504409530977,86.28408794316405,142.38137507358203,57.45702678266362,20.495200001454045,1001.1326942196039,62.57079338872524,95.08623702934958,17.304040573809395,20.75894235846211,40118.666666666664,2111.5087719298244,2689,1893.3333333333335,308.3473043999631,70106.66666666667,3733.38693957115,4938.333333333333,2688.6666666666665,794.8209783460212,100371.33333333333,5081.449122807017,5453,4826,243.59595782296617,76975.66666666667,4708.672794117648,5340.666666666667,3047,606.1875028966554,80417739380906.67,4232512598995.0874,4232512608768,4232512597845.333,0,79019392634880,4232512608768,4232512608768,4232512608768,0,83251905243648,4232512608768,4232512608768,4232512608768,0,69147349356032,4232512608768,4232512608768,4232512608768,0,323776767666858.7,17341627017677.098,17341627427157.336,17341626554709.332,0,329490941275136,17341628488165.05,17341629073749.332,17341627494058.668,0,341118463560021.3,17341630507313.406,17341631946410.668,17341629096960,0,283271773060096,17341632897064.156,17341634371242.668,17341631946410.668,0,628953051840444.6,34305604072248.203,34305651653704.33,34305590297052,0,663254191049486,34305870188145.086,34306085290086.336,34305664433575.332,0,674714609583798,34306281202385.64,34306404806847.664,34306110981456.67,0,560356735257179.4,34306512984647.594,34306563485045.336,34306416536611.67,0,386033528848138,20317554149902,20317554302479.668,20317554098528.664,0,379282716824384,20317554867833.78,20317555442663,20317554330803.668,0,399600296774664,20317556134209.28,20317556726710.332,20317555525742,0,331848257408193.4,20317557285334.85,20317557836724,20317556788612.332,0,
InvertedIndex,1313969621,8,91,1,91,0,1005,0,10.044,3.22051,92,1,92,0,1009,0,9.96739,3.08027,96,1,96,0,1017,0,9.59375,3.10436,267.61143403405066,17.884807567168593,44.026983127101296,0.2640292035169437,16.614267007551145,1187.5496769743643,70.95007729606719,122.05292001944181,38.16303640699163,24.585381558346352,1323.0078293727847,77.88205593115737,107.72106139861057,37.94379050970149,19.968567900675183,734.472252223047,49.82772298910625,94.40621050146197,7.636842473477369,24.444237050526425,31375.333333333332,2175.5111111111114,2815,1903,397.1001020889657,63913.333333333336,3797.876851851852,4882.333333333334,2815,763.804630955416,81241.66666666666,4812.86165577342,5110.666666666666,4574.666666666667,260.3520070242029,66086.66666666666,4560.386324786325,4926.666666666666,4306.666666666666,304.0045423277852,60691003503786.67,4232513162463.1797,4232513165824,4232513148074.667,0,69135900720640,4232513165824,4232513165824,4232513165824,0,70583177565866.67,4232513165824,4232513165824,4232513165824,0,60691003552938.67,4232513165824,4232513165824,4232513165824,0,248734523484501.34,17344274094120.262,17344274794837.332,17344273413120,0,283440066478421.3,17344276046855.586,17344277173248,17344274794837.332,0,289229405303466.7,17344278529767.348,17344281011200,17344277173248,0,248734628946944,17344281394557.592,17344281747114.668,17344281205077.332,0,491866260525881.4,34312797873428.938,34312855555702.336,34312769141357.67,0,560487746718575,34313070420000.492,34313282340237.336,34312866456460.336,0,571956515655552,34313407362668.195,34313495730956,34313306799866.668,0,491877545464932.3,34313563211265.17,34313596808482.664,34313506386819.664,0,291326345943167.7,20321994344997.855,20321994486127,20321994226197.668,0,332003939479501,20321994910086.4,20321995337991,20321994514828,0,338738665193721,20321995717885.773,20321996044753.664,20321995389886.336,0,291326375567448.7,20321996362748.184,20321996882537,20321996077852.332,0,
