sorter,1313973962,8,91,1,91,0,1004,0,10.033,2.73138,93,1,93,0,1017,0,9.93548,3.06491,93,1,93,0,1006,0,9.8172,3.05838,366.1503940504632,25.42747353273448,88.87979622627986,0.36934046733012277,24.943970662463606,1084.907276539922,66.99567119647992,94.50916285616684,19.148925654089787,20.730019530122167,847.348870799734,53.992426080022355,89.24639863770659,25.66860824165569,16.255086348787312,435.87902927330583,31.630514915488703,50.942834806601226,18.116564654594107,9.306087927233834,39178.33333333333,2731.7999999999997,3302.6666666666665,2492,316.75040021594424,73698,4535.386087768441,5591,3302.6666666666665,764.8242007462384,102351.33333333333,6541.883333333333,7825,5591,879.1443138534726,108242.33333333331,7916.249206349206,8146.666666666668,6901.333333333333,369.179567529893,60665609525760,4232747396949.333,4232747396949.333,4232747396949.333,0,69168652525056,4232747399344.085,4232747405141.334,4232747396949.333,0,66325558930602.67,4232747417969.7783,4232747432448,4232747406506.667,0,57868810639530.664,4232747442372.673,4232747448832,4232747433813.333,0,251478215205888,17542010367983.746,17542052236970.668,17542003719850.668,0,286760205952682.7,17542167237322.855,17542352858794.668,17542052236970.668,0,274903175248213.3,17542862167148.09,17543472538624,17542392706048,0,239939172533930.66,17543881256829.969,17544165611861.332,17543493444608,0,498791977009356.4,34799441722343.203,34799748135912.336,34799307313112.664,0,568451352192779.8,34800259133584.617,34800795692565.33,34799822530847,0,545233382899778,34801124984917.438,34801174887227.33,34800850960218.336,0,475647614836708.6,34801179627059.15,34801183794780,34801175511075.336,0,295749370725168,20631916060787.832,20631959362580,20631911807485,0,337073115559537.4,20632240113572.547,20632415087927,20632012236356.668,0,323265202834112,20632786820394.023,20633117238356.664,20632424148233.332,0,282052363161706.6,20633466633644.4,20633799305824,20633163183731.668,0,
sorter,985475762,8,97,1,97,0,1017,0,9.48454,3.11337,95,1,95,0,1016,0,9.69474,2.92025,94,1,94,0,1022,0,9.87234,2.86666,32.08895640065005,4.907779566167735,19.905370890672884,0.07719568755554954,6.687139997139632,264.2832397515402,39.83330615249268,78.24600817736463,10.837703042111082,23.76670402658064,538.2164988742336,76.88807126774765,99.61992211766898,38.03022035234889,21.311823488345933,204.72078856432967,56.44211233102517,79.68299279287811,37.18547741029984,17.760570473101538,16016,2522.333333333333,2571,2498,34.41253001774531,19998.333333333336,2888.25,2982,2857,54.12658773652742,24377.666666666664,3482.523809523809,3537.666666666666,3344.666666666666,87.18851263035674,17117.333333333332,4279.333333333333,4350.333333333334,4066.333333333333,122.97560733739029,28202030464341.336,4232747451562.666,4232747451562.666,4232747451562.666,0,28230832390826.67,4232747451562.666,4232747451562.666,4232747451562.666,0,29629232160938.67,4232747451562.666,4232747451562.666,4232747451562.666,0,16930989806250.664,4232747451562.666,4232747451562.666,4232747451562.666,0,111048445540693.34,17544236083053.715,17544236356608,17544235776341.332,0,122917477361322.66,17544241085960.125,17544252548096,17544236356608,0,122809894935552,17544270705078.855,17544278062080,17544252628650.664,0,64394083839658.66,17544278378496,17544278527658.668,17544278165845.332,0,220392182619516.66,34801253274730.836,34801264134507.336,34801251428360,0,243625673069550,34801435471001.027,34801578098222.668,34801306714918.336,0,243611978618623,34801711231231.86,34801796634238.336,34801633617843.664,0,127622338732959.34,34801805612685.5,34801806308560.336,34801804806684.664,0,137566062391133,20633862702211.395,20633862745883.336,20633862623464.668,0,137577361460766,20633864518632.086,20633871209540.668,20633862883120.336,0,144438240884620.34,20634034412088.62,20634223006414.664,20633906640099.664,0,82537391598284.67,20634347899571.168,20634414104039,20634275184366,0,
sorter,1313973962,8,91,1,91,0,1004,0,10.033,2.73138,93,1,93,0,1017,0,9.93548,3.06491,93,1,93,0,1006,0,9.8172,3.05838,238.83424803107272,18.37186523315944,48.19668392948914,2.7742867287347615,16.25065640641797,992.7077589918083,66.02824140894754,118.96904501557867,10.745324364979709,31.788906399864217,877.6708241637452,59.94437302272926,94.39706750126649,26.679534822554317,18.770967149325863,475.6304814408023,34.84984009356801,55.890029198882864,24.35828702082909,10.809013603947097,35746,2680.8168498168498,3283,2500.333333333333,275.9990046599365,61452,4188.160317460317,4852.333333333333,3604.666666666667,613.2709373390719,86520.66666666666,5890.387301587301,7075.333333333334,4852.333333333333,700.5300392563688,96617,7070.946886446887,7310.666666666666,6187,331.13213998965216,56452918657024,4232747458389.334,4232747458389.334,4232747458389.334,0,62092812105728,4232747458389.334,4232747458389.334,4232747458389.334,0,62092812105728,4232747458389.334,4232747458389.334,4232747458389.334,0,57860064647338.66,4232747458389.334,4232747458389.334,4232747458389.334,0,233946622851754.7,17544321333469.305,17544322094080,17544320969045.336,0,257383456109909.3,17544433299517.764,17544628674218.668,17544322191018.668,0,257389934398122.62,17544869258877.156,17545296281258.668,17544632353792,0,239855985241088,17545666561286.562,17545980471637.332,17545321533098.668,0,464041658184726.25,34801934790646.625,34802221474341.664,34801827437242.664,0,510454159902386.25,34802616686588.766,34802930963534.336,34802299803554,0,510463514494911.25,34803254083978.92,34803311800052.33,34802999335087,0,475661103736090,34803316009919.734,34803319517798.664,34803312368094,0,275118964937743,20634442961544.523,20634452698917,20634441887818,0,302660339467387.4,20634687001041.22,20634824688932.668,20634464470522,0,302666227510732.7,20635086598319.08,20635352223308.668,20634831547597.336,0,282039002262149,20635661876567.293,20635929009567,20635393443691.332,0,
sorter,656985003,8,98,1,98,0,1002,0,9.22449,2.74988,96,2,95,0,1009,0,9.63158,2.87293,90,1,90,0,1005,0,10.1778,3.50421,56.27764415504027,9.379607359173379,22.490509258535052,2.077009288614874,7.938569945957626,229.02251146706567,36.92276096803284,60.8211438694532,20.611059327767173,16.938558027772366,418.7686303432569,64.07773214227683,95.62790761506733,31.048432196767553,21.9488811894776,323.92847007752306,80.98211751938076,97.5526334825143,67.83330968518982,12.697827313578918,15280.666666666668,2546.777777777778,2624.6666666666665,2506.3333333333335,55.65123292755066,16659.666666666668,2644.095238095238,2760.6666666666665,2624.6666666666665,47.59008643121603,20637.333333333336,3146.333333333333,3146.333333333333,3146.333333333333,0,14688.333333333332,3412.5,3437.666666666667,3337,43.58994532381675,25396484758528,4232747459754.667,4232747459754.667,4232747459754.667,0,26823686457856,4232747459754.667,4232747459754.667,4232747459754.667,0,28230832448170.664,4232747459754.667,4232747459754.667,4232747459754.667,0,18338135834794.664,4232747461120,4232747462485.334,4232747459754.667,0,105276307527680,17546051254613.332,17546051423914.666,17546050987008,0,111147446105088,17546052030902.857,17546052136618.668,17546051970048,0,117038855000064,17546052679436.19,17546052888917.332,17546052158464,0,70184212802218.67,17546053200554.668,17546053241173.332,17546053111466.668,0,208820461102435.66,34803410183739.273,34803411441111.336,34803409795260.336,0,220437990131214.97,34803497058319.203,34803575609950.664,34803439523462,0,232040193601807.3,34803677186135.797,34803720445555.664,34803612447208.336,0,139215072920175,34803768230043.75,34803779047439.336,34803745331028.664,0,123816129342436,20636021557072.664,20636021577282.668,20636021484179.664,0,130687922375866,20636021836579.855,20636022124197,20636021621777.332,0,137592175048891.69,20636086192292.906,20636177798610.336,20636022225782.336,0,89449098078663.67,20636297967223.484,20636366728038.336,20636223676326,0,
sorter,1313973962,8,91,1,91,0,1004,0,10.033,2.73138,93,1,93,0,1017,0,9.93548,3.06491,93,1,93,0,1006,0,9.8172,3.05838,235.5966976232445,14.787889811243852,46.68284697188844,1.6697426328209835,14.320247301228447,850.8966135959002,65.22787264785043,93.53862492782892,26.927496247520956,19.83919731184398,882.5947190048962,61.3245272523998,87.60736128293458,20.73063716624479,21.372094886922525,428.1549063662435,35.69922707317008,59.40845791835092,22.983556004722303,13.0433319940356,40996.666666666664,2726.229166666667,2880.666666666667,2527.666666666667,175.1156649010876,51154,3933.6434676434674,4782.333333333334,2880.666666666667,617.8731659597522,76195,5307.828571428571,6126.666666666666,4782.333333333334,475.8529760341263,78662.66666666667,6542.846736596737,6618.333333333334,6318,121.85849188595772,63520013934762.67,4232747466581.334,4232747466581.334,4232747466581.334,0,55034463285760,4232747466581.334,4232747466581.334,4232747466581.334,0,60685666265600,4232747468440.787,4232747469312,4232747466581.334,0,50801715853312,4232747469312,4232747469312,4232747469312,0,263279846969685.3,17546148992944.355,17546149377024,17546148718933.334,0,228208512394240,17546200765006.145,17546337519957.332,17546149472597.332,0,251524407798101.3,17546633269933.918,17546903583061.332,17546368663210.664,0,210674304808277.3,17547193825317.395,17547370275840,17546929759232,0,533676905873382.6,34803979648880.61,34804120718885.668,34803905072639,0,452474259459804,34804514539932.58,34804916824021,34804140712365,0,498890438552923.4,34805191783694.094,34805248331238.664,34804998182979.664,0,417678660854601.6,34805252079465.5,34805255222165.67,34805248869448.332,0,309558749350717.4,20636496568448.824,20636496887416.336,20636496353855.332,0,268319955399534.62,20636662391124.832,20636866239911.336,20636496932949,0,295791482778616.7,20637080896986.11,20637313201154.664,20636898519413.336,0,247694466012032.3,20637588507268.242,20637823555699.336,20637353278274.336,0,
sorter,985475762,8,97,1,97,0,1017,0,9.48454,3.11337,95,1,95,0,1016,0,9.69474,2.92025,94,1,94,0,1022,0,9.87234,2.86666,76.29321054805266,9.536651318506582,26.60290497800622,2.5007653512143007,7.197486232345257,173.87987371672926,27.57926121637001,69.73068992139346,6.140421271991966,22.95121025577867,506.02719535056485,75.66183385707599,112.8136152391422,32.104855589429945,26.387065993163493,435.46574185249176,62.385828170492104,86.04756216852365,30.269001655406406,19.760057689209507,20426,2553.25,2656.333333333333,2518,59.94474862716219,17799,2689.190476190476,2771.333333333333,2656.333333333333,51.95170441705195,24472.333333333336,3404.277777777778,3812.333333333333,3322.6666666666665,182.48799216373286,31789.333333333336,4615.722222222222,4673,4329.333333333333,128.07700471123795,33861979754496,4232747469312,4232747469312,4232747469312,0,28230832515072,4232747469312,4232747469312,4232747469312,0,29620486063616,4232747469312,4232747469312,4232747469312,0,29637978506752,4232747469312,4232747469312,4232747469312,0,140380070548821.33,17547508818602.666,17547508969130.668,17547508543146.668,0,117048737094314.66,17547517954779.43,17547522518698.668,17547508969130.668,0,116940950940330.66,17547551101821.969,17547551306752,17547550962688,0,122853425052672,17547604690399.492,17547666991445.332,17547551306752,0,278442964865902.7,34805370608237.836,34805375165076.668,34805369885640.664,0,232052341594970.3,34805486728314.83,34805600539381.664,34805408828590.664,0,232038857450206.66,34805784304000.33,34805852348057.336,34805681283438.664,0,243625045506447,34805900645641.54,34805912564257.664,34805877688570,0,165103605398369,20637950674796.125,20637950702166.668,20637950602411.336,0,137604674898202.66,20637951049347.168,20637951429895.668,20637950811450.332,0,144423077896015,20638057083874.61,20638187074520.668,20637956958310.668,0,144511916083675,20638382451518.82,20638497846295,20638236119048,0,
sorter,1313973962,8,91,1,91,0,1004,0,10.033,2.73138,93,1,93,0,1017,0,9.93548,3.06491,93,1,93,0,1006,0,9.8172,3.05838,176.60483887872394,14.717069906560331,33.18942032182947,1.3147128633201437,12.787023059899093,781.8322757172482,61.194132730628034,107.4257672901608,22.54303301960626,23.666385007383585,635.0539433863194,52.921161948859954,83.53286663832499,28.04422208069802,16.863315613168304,381.68770319498384,35.77288785673756,60.99800285061501,22.09969820226943,12.764328363240027,31349,2686.5959595959594,3157.3333333333335,2591.666666666667,210.82453649040016,46644,3670.00641025641,4528.333333333333,3203,621.2119304040461,58145.33333333333,4845.444444444444,5008,4528.333333333333,226.57456280677502,60660.33333333333,5677.209090909091,5901.666666666666,4992,374.32784066507315,49394569910784,4232747473408,4232747473408,4232747473408,0,53627317384192,4232747473408,4232747473408,4232747473408,0,50792969680896,4232747473408,4232747473408,4232747473408,0,45161822446933.336,4232747474363.7334,4232747478869.333,4232747473408,0,210574341753514.7,17547861812792.889,17547862026581.332,17547861566464,0,222338220100949.34,17547877256130.734,17547948071253.336,17547862133077.332,0,210577130046805.3,17548094170567.11,17548259264853.332,17547948767573.332,0,187248783137450.66,17548454086922.863,17548752200704,17548269377877.332,0,417671891707050.4,34805990975587.53,34806089836920.336,34805945081217,0,440896436986818.4,34806366695211.816,34806575614851.664,34806110151318,0,417681488775270.4,34806790731272.53,34806890370915,34806585702596.664,0,371289330286347.3,34806893549066.984,34806896339310,34806890900726.332,0,240801029629445.3,20638527355160.234,20638527662237.668,20638527169619.332,0,261440977969050.7,20638636689433.07,20638747484291.664,20638527722183,0,247666559743502,20638879978625.168,20639017128071.668,20638779571527.668,0,220170374895185,20639255081635.79,20639463013873.664,20639056411869,0,
sorter,656985003,8,98,1,98,0,1002,0,9.22449,2.74988,96,2,95,0,1009,0,9.63158,2.87293,90,1,90,0,1005,0,10.1778,3.50421,24.774789514171772,4.626061636729898,11.20172857856354,1.66205680526778,3.6471918078897767,204.3480958071726,34.0580159678621,62.42625191073517,3.840806958247577,18.883304991230048,429.7538326116679,75.93567932706003,106.43211703983332,26.805486205621616,28.102241183805283,292.37049369206454,73.09262342301614,86.41143875921898,62.39947339031227,9.897955198126347,16108,2542.1587301587306,2605.666666666667,2528,29.278377671450013,15179,2690.888888888889,3117,2605.666666666667,190.56268208248207,17452,3320.2666666666664,3411.333333333333,3183.666666666667,111.53343295472739,14189.333333333334,3547.3333333333335,3841.666666666666,3411.333333333333,193.95402226586947,26803630899029.336,4232747484330.667,4232747484330.667,4232747484330.667,0,23998085134506.664,4232747485240.8887,4232747485696,4232747484330.667,0,22590939142826.664,4232747485696,4232747485696,4232747485696,0,16930989942784,4232747485696,4232747485696,4232747485696,0,105293344450560,17548890741760,17548890844842.664,17548890391552,0,105401172446549.33,17548891329653.027,17548891601237.332,17548890851669.332,0,93616832815104,17548891784738.133,17548892032682.664,17548891613525.332,0,70195599440554.66,17548899860138.664,17548907785898.666,17548892032682.664,0,197255587112434.66,34807022274753.27,34807022287293,34807022237319.664,0,208842532186464,34807088697744,34807159960308.668,34807022372134,0,197257049717827.66,34807273724854.766,34807351575622.664,34807199612092.33,0,139229480949011.31,34807370237252.83,34807384933237.332,34807352701241,0,130742278105666,20639590589728.605,20639590606178,20639590548962.332,0,116975977013178,20639590912260.223,20639591125788.668,20639590695936.668,0,110071442579274.02,20639630535052.32,20639708899076,20639596651182.336,0,82559336886245,20639834221561.25,20639918253719.336,20639749756641.332,0,
sorter,1313973962,8,91,1,91,0,1004,0,10.033,2.73138,93,1,93,0,1017,0,9.93548,3.06491,93,1,93,0,1006,0,9.8172,3.05838,193.2358048445141,16.3072757423147,39.838225983459736,0,14.761123048421924,945.8550432531981,66.95844653484967,96.93437912569674,19.278373581429,24.548919345045668,774.8007600946323,63.12309911093639,98.07229130599495,20.07948135125593,20.35437187754176,312.7285895824728,32.30549306248625,48.82122363326167,23.55881801565647,7.949408292166551,32091.333333333336,2754.151515151515,2917,2536,173.91790323183585,56154,3969.9631257631254,5460,2917,764.4840775249723,70994,5770.545454545455,6212,5354,426.25082386183294,63846,6605.144444444444,6664.333333333333,6319,127.84269680527353,49394570112853.336,4232747491157.3335,4232747491157.3335,4232747491157.3335,0,59267211090944,4232747491157.3335,4232747491157.3335,4232747491157.3335,0,52228917831168,4232747491902.0605,4232747493888,4232747491157.3335,0,40929075168768,4232747495405.037,4232747496618.667,4232747493888,0,204805506252458.66,17549157128812.605,17549157661013.332,17549156475904,0,245797568108544,17549249398373.648,17549461275648,17549157711530.668,0,216576848397994.7,17549675008842.592,17549960264021.332,17549469292885.332,0,169718941712725.34,17550359221081.125,17550670346581.336,17550016403797.332,0,406104026924240,34807558801882.93,34807694438434,34807498230878.336,0,487329048809892.6,34808089641647.21,34808536075398.67,34807736859155.336,0,429339895936078.6,34808762440249.29,34808800595158.664,34808607711487.664,0,336501017333937.6,34808803848202.61,34808806677248,34808801193560,0,247723865830771,20640049563178.473,20640050237942.668,20640049196653.336,0,282100834071092.7,20640181790552.312,20640403948541.668,20640050292662.336,0,254604630206032.7,20640634079302.855,20640869078056.332,20640454298209.668,0,199549121935339,20641107843723.37,20641315422723.668,20640914007591.336,0,
sorter,1313973962,8,91,1,91,0,1004,0,10.033,2.73138,93,1,93,0,1017,0,9.93548,3.06491,93,1,93,0,1006,0,9.8172,3.05838,208.9619446837012,16.25970103640696,60.86466581492729,0.0351444609553122,19.89859375113243,930.4930307895524,66.63802254508455,98.25525818686654,24.881217205612714,20.90650794107111,738.8931721646204,64.27140254334381,105.72961298790315,18.040579549910987,23.760370495006484,335.78296205061474,34.53634744701024,47.563489378825,24.87667777832266,8.67526565379446,33268.666666666664,2694.16452991453,2820.666666666667,2546.666666666667,136.59223589293703,57490.33333333333,4149.419047619048,5347,2981.3333333333335,757.4449868766583,63549.33333333333,5606.083333333333,6703.333333333334,5188,475.2390520177253,65444.33333333333,6747.062962962964,6854.333333333334,6703.333333333334,65.19731851376845,52220171673770.67,4232747496618.667,4232747496618.667,4232747496618.667,0,57888867098112,4232747496960,4232747497984,4232747496618.667,0,47996170400085.336,4232747497984,4232747497984,4232747497984,0,40929075261610.664,4232747505280.948,4232747507541.334,4232747500714.667,0,216481835894442.62,17550758733438.904,17550769285461.336,17550752961536,0,240015596768256,17550880992177.98,17551059294549.336,17550797080917.336,0,199046085350058.7,17551315296369.777,17551603108181.332,17551095927808,0,169735304196437.3,17552037475858.963,17552264896170.668,17551672790698.666,0,429326945170898.7,34808992032674.08,34809131527093.336,34808920158734,0,475779361584106.6,34809591862382.617,34810042262197,34809196504838,0,394547678724872.7,34810202654569.25,34810221357326,34810117713693.336,0,336514868066585.6,34810224963383.57,34810227914823.664,34810222128466.67,0,254571283323559.7,20641463591778.58,20641464072139,20641463253242.332,0,282132683065202.6,20641641029032.51,20641855779789.668,20641464341595.332,0,233980343599891.7,20642061635616.13,20642306410334.664,20641907412024,0,199563248498906.66,20642559261787.28,20642767074520.332,20642360492165.664,0,
