triads,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,100.32626568847222,12.555887490345297,32.1710855540146,0.6590165992087137,10.875954643445167,271.7345186252919,38.48433236551931,104.22557270951972,5.896702070149914,36.42141802062496,479.2656350778884,72.60436989688435,97.47310490431965,38.955461375682354,20.793171023989643,321.63385769837043,68.9884368668696,87.3360350855638,47.66489231871581,15.754635227491022,14224.666666666668,2024.1666666666667,2125.666666666667,1990.3333333333335,58.601052322747016,15709.333333333332,2143.875,2271.3333333333335,2125.666666666667,48.17472178896775,18764,2936.3999999999996,2999.6666666666665,2683.333333333333,126.53333333333335,18220.666666666668,3843.5333333333338,4054.333333333333,3422,257.99528095680694,29646085581653.33,4231052502186.667,4231052502186.667,4231052502186.667,0,31024057600341.336,4231052504527.2383,4231052506282.667,4231052502186.667,0,26821723168597.336,4231052506282.667,4231052506282.667,4231052506282.667,0,19757440343722.668,4231052506282.667,4231052506282.667,4231052506282.667,0,121374163833173.34,17325990257883.43,17325990343680,17325990137514.664,0,121390892780544,17325990579931.43,17325990756010.668,17325990365525.336,0,115573671148202.66,17325991127283.81,17325991326720,17325990885717.334,0,80921690888192,17325991563059.2,17325991718570.668,17325991341738.668,0,239893821842045.66,34264682089892.14,34264682718315.33,34264681917184,0,239884823053452.34,34264684739679.758,34264687041616.336,34264683141512.664,0,228455623440718,34264689557780.67,34264691673681,34264687757200.336,0,159926261980956.34,34264693400278.266,34264694237850,34264692382530.67,0,142069298372801.66,20293023724324.184,20293023743259.668,20293023647967.668,0,148843612228942.66,20293024018707.918,20293024804313.668,20293023755875.332,0,128568995436708.34,20293067724840.543,20293158930556.332,20293025012963.336,0,94725166210577.66,20293296139744.285,20293376623981.332,20293211228049,0,
triads,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,111.88358197811908,14.039809331752274,35.855665964636955,0.48941446469002614,12.093899083181459,440.67411774763474,56.39459271516577,90.087854013628,20.33555434370836,24.145018063868747,616.8242132953022,80.73974865885484,106.82607377923406,44.56891478124589,20.441418600933474,213.1295676798593,49.92940094576247,63.284267198463574,32.01086872591038,11.811427735966248,15116.333333333332,1966.6607142857142,1976.6666666666665,1901.333333333333,25.035193216761115,18756,2429.3333333333335,2522.6666666666665,2034.6666666666665,181.23108120974905,27567,3577.9583333333335,3917.333333333333,2522.6666666666665,550.4870211568614,18670.666666666668,3969.4833333333336,4083,3628.333333333333,196.7774036879857,32453205276501.33,4231378463232,4231378463232,4231378463232,0,32444012215466.67,4231378467328,4231378467328,4231378467328,0,32453205309269.33,4231378467328,4231378467328,4231378467328,0,19759070968149.336,4231378679500.8,4231378820949.333,4231378467328,0,127198703125162.69,17326931038549.336,17326931171669.334,17326930798933.332,0,138505899013461.34,17326932622671.916,17326933883221.332,17326931267242.668,0,132907104008533.34,17326934738846.477,17326935390549.336,17326933971968,0,75125683162112,17326936669593.602,17326938020181.332,17326935786496,0,251353511049950.34,34268677432029.695,34268679042248,34268676925662,0,274116746590387.62,34268685032817.805,34268688811810.336,34268680039882.336,0,262751587614654.7,34268693201162.29,34268695664813.336,34268689576256.664,0,148505484214374,34268697706512.367,34268698432302,34268696806315,0,155615946151155.34,20294716435546.812,20294716474851.336,20294716350853,0,155564621262017.66,20294727017596.47,20294768882859,20294716489896.332,0,155617903986031.34,20294973379505.742,20295140576790.668,20294808940140.668,0,87974485854084,20295277301213.9,20295345725527.336,20295200432994,0,
triads,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,89.62412245516904,11.379214862326126,31.159792684765414,1.9447894835062451,8.96988509160563,431.0921441154286,50.904349938505874,84.89814020897052,10.46115518120002,29.822451329018932,575.5328719107401,70.61634904747069,92.7286675914279,50.32538892914704,13.45692049025852,244.78689899820506,53.50564176136939,64.81062561147232,29.968768060521278,12.457969112466097,15358.666666666664,2002.333333333333,2053.333333333333,1951.333333333333,51,20587,2452.060185185185,3113.333333333333,2053.333333333333,505.1053303018713,28761.666666666664,3564.691798941799,4378,3113.333333333333,596.9668222317179,21210.333333333336,4239.933333333333,4378,3687.6666666666665,276.1333333333333,32453218213034.668,4231380183552,4231380183552,4231380183552,0,35258057444864,4231380183552,4231380183552,4231380183552,0,33860234189482.668,4231380183552,4231380183552,4231380183552,0,21185618614101.332,4231380183552,4231380183552,4231380183552,0,132926432049493.34,17329526257980.953,17329526671701.332,17329525934421.332,0,144454687975082.7,17329527248365.04,17329527750314.668,17329526683989.332,0,138744932248234.69,17329530163977.484,17329533753685.332,17329527750314.668,0,80920699968853.34,17329533926400,17329534089557.332,17329533764608,0,262803095164275.3,34275479485461.75,34275480927611.33,34275479111185,0,285636379284217,34275485141689.152,34275489904367.67,34275481448365.336,0,274235688121164.3,34275491473640.797,34275493457344.336,34275489955190.664,0,159986476884397.3,34275494890931.11,34275495675320,34275494014600.336,0,155646462968744.34,20298714233264.74,20298714267945,20298714153821,0,169183729824111.3,20298715526048.504,20298718212751.668,20298714270929.336,0,162441599634551.34,20298860018918.19,20299015791991.332,20298724029919,0,101513915926831,20299143722743.38,20299199359896.668,20299058884975,0,
triads,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,76.47608805158457,8.827177029654154,23.528577490844977,0.44475952072151137,9.030549782520383,459.00193866007294,53.82843855564306,80.50221686011994,18.488066717307895,21.966053445676526,557.0144326093468,69.7924703441832,114.4772881891032,37.410485476867144,24.814700882569095,269.5481120387735,45.82877893249095,70.82471804503285,17.286144127838675,19.814923696216987,17107.666666666668,1974.0666666666666,2205.333333333333,1899,102.87686915507325,18361,2295.125,2443.6666666666665,2205.333333333333,88.64154479101057,25008.666666666664,3124.1997354497353,3896.333333333333,2443.6666666666665,519.041465565515,25556.666666666664,4226.2,4244,4214.333333333333,14.533639140513523,36697450717525.336,4231902688426.666,4231902688426.666,4231902688426.666,0,35253566546773.33,4231902688426.666,4231902688426.666,4231902688426.666,0,32465548029098.664,4231902688426.666,4231902688426.666,4231902688426.666,0,25419612139861.336,4231902688426.666,4231902688426.666,4231902688426.666,0,150391558050474.7,17332721247130.14,17332721584469.336,17332720808960,0,138661778393770.69,17332722299221.336,17332723001685.332,17332721584469.336,0,138770128115029.31,17332724289335.535,17332726574762.664,17332723072682.666,0,104086987892736,17332733259967.797,17332736248149.332,17332726608896,0,285743599000732.7,34283360252784.945,34283361628369.336,34283359846265.664,0,285702093953861,34283365981010.484,34283370172376.336,34283362239260.664,0,274298822777901.66,34283372431504.152,34283374591005,34283371058954.664,0,205741810883477,34283376089386.36,34283376573680.67,34283375166990.664,0,176044932616472.7,20304568277747.75,20304568311619.332,20304568259436.668,0,162436560728246.34,20304570091030.793,20304572662487.668,20304568359460.332,0,162487389361760,20304697214266.84,20304868217070,20304574202630,0,121846787900415.66,20305000621030.63,20305055672173.332,20304912893892.332,0,
triads,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,42.59557442476584,8.519114884953169,26.88773922813902,2.159664047172669,9.30614315073733,197.70725960559795,29.62516225598013,62.86911504395671,9.292782882874237,20.994503849269073,273.21485923981925,52.88536184466116,73.67126086562445,22.953595809319562,20.113358581391445,217.66375447635835,67.23665088935456,90.76861217544145,32.166506129507354,24.899987477203474,8979,1917.8333333333333,1918.3333333333333,1917.3333333333333,0.5,12922.333333333334,2116.9333333333334,2355.333333333333,1918.3333333333333,203.76406460551019,14056,2466.6111111111113,2829.6666666666665,2355.333333333333,195.86072429917294,8004,2959,3088.333333333333,2829.6666666666665,129.33333333333334,19764209857536,4232511276202.666,4232511276202.666,4232511276202.666,0,25403738897408,4232511276202.666,4232511276202.666,4232511276202.666,0,23996721137834.668,4232511277021.866,4232511280298.666,4232511276202.666,0,11299187313322.666,4232511280298.666,4232511280298.666,4232511280298.666,0,80962164000768,17334736929041.066,17334737054037.336,17334736809642.668,0,104117130820949.33,17334737276755.707,17334737563306.664,17334737070421.332,0,86782397617152,17334738067182.934,17334738476714.668,17334737699840,0,57807205218304,17334738587306.668,17334738648746.664,17334738547712,0,160043955929304,34289965384034.547,34289965385613.332,34289965382670.336,0,205771617512552.7,34289965769715.61,34289966100720.336,34289965556012.336,0,171481655145593.7,34289966440441.156,34289966579494,34289966254401.664,0,114316301705629,34289966860637.086,34289967017403.664,34289966759384,0,94793585832162,20308159313156.15,20308159316658.668,20308159309971.332,0,121898144078670.66,20308159384168.125,20308159493884.668,20308159329944.336,0,108337198235634,20308159861482.312,20308160037415,20308159615537,0,60941862629131.33,20308175452089.055,20308192327245,20308162466455.664,0,
triads,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,88.8436804298508,12.121726374839502,42.376819820234005,0.08422195496911472,15.005598780493392,373.73486618521775,49.585233742373795,104.92822004773262,7.976162961053297,33.230604185346124,589.5599664572079,76.6556413384442,103.0707880530863,35.590059068150964,22.115450821300275,271.10202485059347,43.28497561333278,66.76733310893017,14.768131021086264,19.185210819530795,16573.666666666668,1918.0666666666666,1940.6666666666665,1913,9.255562754227496,16362,2257.8333333333335,2672.6666666666665,1968.6666666666665,244.74249476588108,25883.666666666664,3372.25,3602,3154,181.487053763767,25322,4002.833333333333,4079.333333333333,3926.333333333333,76.5,35287241300138.67,4232511744512,4232511744512,4232511744512,0,31063400726186.67,4232511744512,4232511744512,4232511744512,0,32461747341141.336,4232511744512,4232511744512,4232511744512,0,26802088252586.664,4232511744512,4232511744512,4232511744512,0,144592432918869.34,17337027516133.184,17337027661482.666,17337027231402.668,0,132984220079104,17337030289481.14,17337030976512,17337029447338.668,0,132984250696704,17337034142403.047,17337035035648,17337031074816,0,109843103131989.34,17337035204299.176,17337035356501.336,17337035035648,0,285854714193672,34295538940229.203,34295540190867,34295538660381.664,0,262956904198664.3,34295546372248.184,34295550069915.668,34295541749094,0,262956965481013.7,34295554282319.28,34295556781264.664,34295550806929,0,217212503590022.7,34295558879993.188,34295559755740,34295557521722,0,176022094926597.3,20311328957519.477,20311329004265.336,20311328904639,0,148995132760710,20311343980608.707,20311391779343.668,20311329024615,0,155744708464356.3,20311574701294.79,20311722495961.668,20311431878809.332,0,128669304733089.34,20311891344872.383,20311976475787.332,20311777517455.668,0,
triads,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,24.825872873920325,5.387372634384367,14.757989306295514,1.5061800860003043,4.94413917772858,230.57772214356964,34.98249759408791,63.49200576363344,6.135590419269838,20.74820796915386,199.9657996910498,30.883835079151716,51.3298809567472,7.646117498549334,15.187350328484303,285.66549919885944,81.67223901133704,104.35687017867923,53.72825753573962,19.498138597431,11478,1925,1925,1925,0,13295,2215.833333333333,2228.333333333333,2203.333333333333,12.5,14506,2281.2619047619046,2631.3333333333335,2045,253.61851618567525,8631.333333333332,2448,2448,2448,0,25432544791552,4232512158208,4232512158208,4232512158208,0,25395072949248,4232512158208,4232512158208,4232512158208,0,26822220446208,4232512158208,4232512158208,4232512158208,0,15540372978176,4232512158208,4232512158208,4232512158208,0,98439142364842.66,17340715196594.793,17340715355818.668,17340714806954.668,0,109849806259200,17340715732130.54,17340716043946.668,17340715440469.332,0,109849808887466.67,17340716140040.129,17340716254208,17340716054869.332,0,63757720193365.33,17340717496251.732,17340717911722.666,17340716872704,0,182986754726605.7,34300873747327.973,34300873758979.664,34300873709555,0,228696875167920.3,34300874151267.797,34300874465576,34300873845023.67,0,217255797392178.66,34300874608248.793,34300874698191.332,34300874540979,0,125826093197708,34300875105042.652,34300875438380.664,34300874754594,0,115193430605811.66,20315516399102.906,20315516422808,20315516329872,0,128660069463987,20315516482130.13,20315516525607.332,20315516429212.668,0,128660073640809.33,20315517113847.66,20315519049264.664,20315516607038.332,0,74562462428293.67,20315532318678.367,20315547565897,20315523784895.668,0,
triads,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,38.33768555472714,5.476812222103877,12.749946479541995,0.7909346671116092,4.026634519571334,298.7052051632519,42.67217216617884,89.84170784186179,13.52987725378843,28.481533130807126,601.4383409407202,78.19661909003537,120.70568872225638,34.10017068285252,30.402274724726517,233.68406119607275,64.22612070985735,86.9292405294045,32.63196493820951,22.214097496383655,14073,1921.4761904761904,1952.3333333333335,1880.6666666666665,35.41748739915537,14722.666666666668,2103.2380952380954,2543,1952.3333333333335,254.10764499042463,21751.666666666664,2832,2832,2832,0,11292.333333333332,3049.166666666667,3107.666666666667,2873.666666666667,101.32497224277932,31054735463424,4232512550058.667,4232512550058.667,4232512550058.667,0,29627587850410.664,4232512550058.667,4232512550058.667,4232512550058.667,0,32461753515178.664,4232512550058.667,4232512550058.667,4232512550058.667,0,15531703314944,4232512550058.667,4232512550058.667,4232512550058.667,0,127192919422976,17341042876659.81,17341042981205.336,17341042738176,0,121387303209984,17341043315712,17341044405248,17341042992128,0,133014763340800,17341044789857.523,17341045034666.668,17341044416170.668,0,63650585469952,17341045131719.113,17341045262677.336,17341045067434.668,0,251582459022088.3,34304398385930.188,34304398636089.336,34304398274493.664,0,240130804960027,34304400708575.29,34304402779001,34304399293472.664,0,263024746762650.3,34304404491106.11,34304406248910.664,34304403010255,0,125807138286437.34,34304407148246.89,34304407630097.67,34304406641671.336,0,148984293953983,20316726707646.387,20316726724771.668,20316726633073,0,142217088081510,20316726868787.145,20316727410857,20316726729491.668,0,155784008700378.34,20316788355110.273,20316875986308,20316728958759,0,74517479491294.34,20316960856491.055,20317009372721.332,20316911789465.668,0,
triads,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,50.08188821615313,7.101159748258634,17.462578981316987,0.9962169132734529,5.5535388074797725,286.04444273089973,43.90463960837728,92.77584001491638,7.368874372659725,27.96824762834566,432.20254133299665,68.62034293882985,97.90681545955785,25.052411848334252,26.514519848071792,320.8451601400975,67.79295706456023,88.591463361438,41.229669007232935,16.715531562360372,14244.666666666664,1945.8095238095239,2063,1898.666666666667,74.20429040693456,13538.333333333332,2121,2121,2121,0,18168.333333333332,2879.904761904762,3072,2320.666666666667,316.9693485909491,14649.666666666666,3155.3999999999996,3413.666666666667,2768,316.31077545140107,31025938304682.664,4232513051136,4232513051136,4232513051136,0,26802096788650.664,4232513051136,4232513051136,4232513051136,0,26822225929386.664,4232513051136,4232513051136,4232513051136,0,19764218308949.332,4232513051136,4232513051136,4232513051136,0,127107649023317.34,17341915447125.334,17341915587584,17341915035989.332,0,109873435421013.34,17341915823169.016,17341916040874.666,17341915598506.668,0,109857236222976,17341916956363.174,17341920108202.668,17341916139178.666,0,80995367767381.33,17341922000622.934,17341924196010.664,17341920198314.666,0,251577013562426.7,34309353388975.367,34309353724348,34309353297057.336,0,217300469496237,34309356779772.656,34309359252595.336,34309354485353.664,0,217309656127734,34309361231664.61,34309363206533.664,34309359470691.664,0,160135278785631.7,34309364367834.65,34309364719372.67,34309363908008,0,148986033372700.66,20319275449265.18,20319275461724.668,20319275409808.668,0,128716237068137.34,20319275867812.31,20319277072361,20319275477668,0,128683799841793.34,20319363640736.64,20319471036048.668,20319281480972,0,94846680583676.66,20319577808664.9,20319626138667,20319521209168.332,0,
triads,8273543,8,201,101,1.9901,0.0990099,10.1386,1.07196,4.09453,0.551813,203,102,1.9902,0.0985282,10.0392,0.96935,4.04433,0.589736,188,94,2,0,10.8936,1.0155,4.44681,0.906443,74.41318549577943,8.26813172175327,25.413158020653647,2.65369073009403,6.7092699047734365,438.26180026183624,53.193779454865776,94.75365742620727,11.874358283428842,28.345475175552306,649.2384846863497,74.59309192903207,98.92801333515149,31.36249547986698,22.931081747505235,335.83618739163745,55.97269789860624,79.00930307534463,23.094185572053036,18.88316951145122,17711.333333333332,1967.925925925926,2009.3333333333335,1916,46.35065143820951,19429.333333333336,2403.793650793651,2897.3333333333335,2009,426.701093930396,30734,3532.814814814815,4416.666666666666,2897.3333333333335,711.3463469750493,25499,4052.968253968254,4416.666666666666,3413,480.3139484193269,38092624046592,4232513782954.667,4232513792512,4232513776128,0,33888911032320,4232513792512,4232513792512,4232513792512,0,36694276946944,4232513792512,4232513792512,4232513792512,0,26802101484032,4232513792512,4232513792512,4232513792512,0,156101373940736,17344597104526.22,17344597324800,17344596836010.668,0,138848249352192,17344597647625.482,17344597946026.666,17344597335722.668,0,150386542576298.7,17344605019610.074,17344608016725.332,17344601277440,0,109890974947669.34,17344608300389.586,17344608497322.666,17344608068608,0,308863877839099.6,34318208648788.85,34318209999947,34318208302229.332,0,274586490275370.7,34318213934788.258,34318217478149.67,34318210643664,0,297448853343701,34318221078985.4,34318223397304,34318219102386.664,0,205909350649468.66,34318225108244.78,34318225782864.336,34318223896093.336,0,182923949377898.7,20324883264210.96,20324883300669,20324883183775,0,162614858434999.66,20324884317660.566,20324886916707.668,20324883314343.332,0,176171906177407,20325013567470.473,20325169705725.668,20324890612691,0,128754773823017.66,20325313108019.727,20325375458434.664,20325209222809.332,0,
