267789,0,0,1,6,59,12,2,120,30,5,.6,.70,.3,.7,.5,1000,.90,50,40,1,1,1664,1536,1664,3,0,948,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
108077,0,0,3,6,62,12,8,130,30,5,.7,.95,.3,.6,.8,1200,.50,10,60,3,1,1408,1152,1024,3,0,223,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
116792,0,0,6,6,95,8,12,120,100,5,1.0,.75,.2,.8,.3,1800,.65,60,40,3,3,1920,1408,1408,4,0,580,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
15853,0,0,12,6,19,4,4,130,30,5,.5,.70,.4,.9,.3,1100,.20,70,40,1,4,2048,1664,1920,2,0,763,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
80671,0,0,12,6,90,6,10,110,70,15,1.0,.85,.2,.5,.2,800,.90,50,60,4,1,1920,1024,1792,2,0,214,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
42351,0,0,1,6,10,2,10,150,60,10,1.0,.60,.5,.7,1.0,1100,1.00,100,40,1,2,1664,1920,1408,3,0,279,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
99119,0,0,12,6,113,12,10,120,60,20,1.0,1.00,.3,.9,.4,900,.50,20,60,4,4,1024,1024,2048,4,0,430,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
213697,0,0,12,6,28,12,12,100,40,10,.7,.60,.3,.6,.1,800,.60,90,60,4,3,1024,1408,1152,4,0,696,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
95008,0,0,6,6,72,10,10,120,20,5,.6,1.00,.5,.7,1.0,1900,.40,60,40,2,1,1024,1280,1408,2,0,201,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
167238,0,0,3,6,102,4,8,140,80,10,.7,.55,.5,.5,.7,1000,.60,40,40,3,2,1664,1920,2048,2,0,571,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
111741,0,0,12,6,128,8,2,100,80,15,.5,.80,.2,.6,.3,1500,.40,70,60,1,2,1024,1280,1024,1,0,833,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
17021,0,0,12,6,13,6,12,130,90,20,.8,.65,.4,.7,.3,1800,.85,100,60,1,2,1152,1280,1536,3,0,480,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
87183,0,0,1,6,22,12,10,130,90,5,1.0,.80,.5,.8,.2,2000,.20,100,50,3,3,1920,1152,1792,3,0,444,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
87626,0,0,12,6,95,12,2,140,20,15,.5,.90,.3,.9,.7,2000,.45,40,40,2,3,1920,1152,1408,1,0,639,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
238543,0,0,1,6,90,10,10,140,30,10,.8,.75,.3,.8,.9,900,.70,20,60,4,1,1792,1792,1792,4,0,402,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
251789,0,0,12,6,12,8,4,140,100,20,.8,.55,.5,.8,.8,900,.65,70,50,3,4,1920,1152,1408,1,0,217,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
1288896,0,0,1,6,60,4,10,130,10,15,.8,.85,.4,.8,.3,2000,.55,20,60,2,2,1792,2048,1920,1,0,736,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
466523,0,0,3,6,17,10,8,150,50,5,.6,.75,.3,.6,.3,800,.90,20,50,2,1,1152,2048,2048,2,0,811,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
73477,0,0,12,6,53,6,8,140,80,5,.8,.95,.4,.8,.2,1200,.75,50,60,1,1,1280,1664,1920,4,0,811,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
83663,0,0,1,6,29,2,6,100,50,10,.6,.90,.3,.8,.3,600,.80,20,40,2,4,1792,1664,1408,1,0,326,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
191061,0,0,12,6,83,10,8,120,70,20,.5,.70,.5,.5,0,800,.65,90,60,2,1,1920,1280,1024,3,0,943,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
117101,0,0,12,6,128,6,12,150,80,15,.5,.80,.2,.8,0,1300,.95,90,50,4,2,1792,1536,2048,1,0,340,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
77084,0,0,3,6,53,10,10,110,30,10,.9,.90,.2,.9,.7,1900,.75,20,60,1,4,1280,1408,1280,4,0,432,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
465596,0,0,1,6,112,8,8,110,90,10,.9,.85,.5,.5,1.0,1800,.15,40,40,2,1,1920,1536,1536,4,0,943,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
73012,0,0,12,6,61,8,2,100,60,15,.6,.80,.3,.9,.2,1500,.20,30,40,1,1,1152,1920,1536,3,0,408,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
151563,0,0,3,6,102,2,10,120,90,10,.7,.95,.5,.9,.7,1900,.10,90,40,3,1,1792,1920,1792,4,0,691,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
55215,0,0,6,6,45,2,10,100,20,5,1.0,1.00,.3,.8,.8,1500,.90,40,50,2,2,1664,1792,1536,1,0,326,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
52868,0,0,12,6,72,10,2,140,70,5,.5,.75,.2,.6,.6,1900,.40,50,40,2,2,1792,1920,1152,1,0,316,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
31355,0,0,6,6,26,4,4,140,10,15,.5,.85,.3,.9,0,1400,.50,30,50,2,1,1792,1152,1792,3,0,803,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
102663,0,0,3,6,67,2,8,100,10,20,.6,.85,.4,.7,.2,1700,0,40,60,1,4,2048,1024,1408,2,0,759,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
179583,0,0,12,6,70,10,12,150,60,10,.6,.60,.3,.7,.7,1900,.35,60,60,2,1,1408,1280,1792,1,0,314,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
78840,0,0,12,6,85,8,4,100,60,20,.9,.80,.5,.8,.9,1300,.85,50,50,3,3,2048,1152,1408,1,0,951,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
1243589,0,0,1,6,68,8,10,100,10,10,.6,.90,.3,.6,.9,800,.50,80,50,2,4,1792,1920,1920,4,0,335,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
170354,0,0,3,6,2,2,8,130,50,20,.6,.75,.4,.9,.2,700,.70,50,50,2,1,1280,1024,1024,3,0,784,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
100642,0,0,6,6,86,2,8,140,30,10,.8,.55,.5,.7,.9,1700,.80,80,60,4,4,1536,1152,1792,4,0,916,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
177160,0,0,12,6,100,4,10,120,100,15,.8,.50,.2,.7,.4,1100,.60,10,50,4,2,1536,1408,1280,4,0,753,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
19664,0,0,12,6,6,6,8,130,90,15,.9,.65,.2,.6,.1,700,.30,60,40,1,2,1152,1280,1024,4,0,334,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
89789,0,0,1,6,29,12,4,140,80,10,.5,.90,.4,.5,.7,1800,.50,50,60,3,3,1792,1792,1280,4,0,699,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
69013,0,0,12,6,70,2,2,100,60,20,.6,.90,.5,.9,.4,1400,.70,50,50,3,1,1792,1408,1024,3,0,942,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
175429,0,0,12,6,1,6,4,100,20,5,.5,.90,.4,.9,.3,1400,.30,100,60,2,3,1792,1408,1536,4,0,966,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
150685,0,0,3,6,91,4,2,110,30,10,.5,.55,.2,.9,.2,1200,.75,90,40,4,1,1664,1152,1664,1,0,736,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
133957,0,0,3,6,103,10,8,130,100,20,.8,.65,.3,.8,.1,500,.85,30,50,1,1,1792,1792,1280,4,0,779,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
149123,0,0,3,6,74,8,6,100,60,15,.9,.55,.4,.6,.5,800,.25,60,50,3,3,2048,1152,1920,4,0,329,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
25371,0,0,3,6,11,6,12,110,40,5,.6,.50,.2,.6,.9,1500,.20,30,50,4,2,1536,1792,1664,3,0,319,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
171376,0,0,1,6,64,10,10,140,40,20,.9,.65,.3,.9,0,1200,.60,10,50,4,2,1408,1280,2048,1,0,884,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
273193,0,0,1,6,111,2,8,130,80,10,.7,.80,.2,.6,0,900,.10,80,60,2,2,1280,1024,1152,4,0,900,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
30911,0,0,3,6,3,12,10,140,40,5,.5,.95,.3,.7,.7,700,.10,100,50,1,2,1920,1024,1280,1,0,690,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
207330,0,0,3,6,128,8,12,130,60,10,.6,.75,.5,.6,0,1100,.40,60,40,3,1,1536,1152,1408,3,0,819,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
529093,0,0,3,6,55,12,10,120,100,20,.8,.50,.4,.9,.7,1700,.20,60,50,3,3,1792,1408,1536,1,0,556,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
259744,0,0,6,6,117,2,8,100,50,10,.8,.50,.4,.8,.8,1500,.20,60,40,2,1,1280,1920,1920,4,0,968,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
377223,0,0,1,6,78,2,8,100,90,20,.6,1.00,.4,.6,.1,600,.10,30,60,3,4,2048,2048,1792,3,0,981,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
238640,0,0,6,6,103,6,4,120,50,10,.8,.80,.3,.7,.7,1700,.35,70,40,2,2,1152,1280,1280,1,0,628,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
102298,0,0,3,6,42,12,6,140,40,5,1.0,.70,.3,.7,0,2000,.30,60,60,1,4,1408,1536,1920,3,0,441,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
84632,0,0,3,6,58,4,4,120,40,10,.8,.95,.2,.9,.7,1200,.15,30,60,1,1,1024,1664,1408,2,0,238,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
191555,0,0,12,6,101,8,8,140,30,10,1.0,.65,.3,.5,0,900,.45,60,50,3,4,1920,1024,1152,1,0,970,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
74209,0,0,12,6,100,2,8,130,60,10,.7,.85,.2,.6,.2,500,.15,50,60,2,3,1152,1536,2048,3,0,712,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
425637,0,0,3,6,58,10,4,110,60,10,.8,.85,.5,.8,.7,1700,.45,30,50,2,2,1792,1024,1920,4,0,548,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
84687,0,0,6,6,70,2,12,150,80,5,.5,.70,.5,.5,.3,1600,.75,60,40,2,3,1280,2048,1408,3,0,453,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
464516,0,0,3,6,20,6,2,140,10,5,.7,.65,.2,.8,1.0,800,.65,90,50,1,3,1664,1408,1664,4,0,951,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
75477,0,0,12,6,124,10,12,150,40,5,.8,.95,.4,.9,1.0,500,.45,90,60,4,2,2048,1536,1920,3,0,394,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
1391143,0,0,1,6,104,6,12,130,30,20,.9,.80,.3,.9,.2,1200,.45,90,60,3,2,2048,2048,2048,4,0,434,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
91506,0,0,6,6,15,12,8,120,70,20,.7,.85,.2,.9,.4,1800,.80,10,50,4,3,1280,1152,1024,2,0,614,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
37578,0,0,3,6,22,12,12,100,20,10,.7,.70,.2,.6,.5,1600,.55,60,40,3,4,1792,1664,1664,3,0,283,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
269308,0,0,6,6,33,2,4,120,100,10,.6,.75,.2,.8,1.0,1800,0,40,60,4,4,2048,1920,1664,4,0,796,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
247767,0,0,6,6,22,10,12,120,50,10,.9,.80,.4,.6,.7,1300,.30,70,60,4,4,1152,1280,1664,3,0,845,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
477906,0,0,3,6,67,6,12,150,10,5,.7,.80,.2,.6,.2,900,.25,100,60,4,2,1792,1408,1664,3,0,387,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
447945,0,0,3,6,57,2,12,140,90,20,1.0,.80,.3,.6,.6,700,.35,30,50,2,4,1152,1152,1792,2,0,897,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
73601,0,0,6,6,63,8,2,140,50,5,.5,.60,.2,.6,0,500,.35,90,50,4,3,1664,1408,1920,4,0,758,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
