116751,0,0,6,6,7,18,22,220,10,35,.5,.90,.2,.9,.5,2000,0,100,40,3,3,1920,1664,1152,3,24958976,220,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
282319,0,0,6,6,1,14,16,120,190,90,1.0,.55,.4,.7,.3,1400,.80,50,60,2,2,1280,2048,1408,4,109634560,886,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
48717,0,0,6,6,9,20,18,170,170,70,.5,.65,.2,.6,.4,1700,.05,60,40,4,4,1280,1408,1408,4,57325568,630,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
34366,0,0,12,6,2,8,4,180,170,40,.5,.80,.4,.6,.7,1200,.15,80,60,2,4,1664,2048,1920,3,106403840,650,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
151404,0,0,3,6,2,2,18,140,140,65,.5,.60,.5,.7,.4,1800,.20,100,60,2,3,1280,1536,1792,1,43897856,269,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
75667,0,0,3,6,16,10,6,140,110,70,.8,.70,.4,.5,.7,700,.30,60,40,2,4,1920,1792,1792,2,30472192,952,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
165038,0,0,3,6,11,16,20,240,100,55,.6,.50,.2,.6,.3,1500,.65,40,60,2,4,1408,1536,1920,2,59426816,736,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
264226,0,0,12,6,11,22,24,160,110,75,.8,.60,.5,.6,0,1300,.75,30,60,4,1,1664,1920,1792,3,102257664,988,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
1899132,0,0,1,6,12,22,12,250,260,25,.5,1.00,.3,.9,.4,1300,0,100,40,3,4,1792,2048,2048,1,131895296,898,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
120171,0,0,6,6,12,24,6,160,190,90,.8,.70,.3,.6,.1,1200,.30,100,40,1,1,1920,1792,1536,3,50713600,478,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
257592,0,0,12,6,3,24,14,160,130,70,.7,.70,.3,.5,.6,1200,.20,70,40,3,2,1024,1536,2048,1,100501504,656,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
1446406,0,0,1,6,10,22,8,180,260,45,1.0,.95,.3,.9,1.0,1900,.80,40,60,4,3,1664,1664,1408,1,129135616,993,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
1514642,0,0,1,6,16,4,24,220,230,40,.8,.50,.3,.6,.3,1100,.70,80,40,3,1,2048,1920,1792,1,9214976,545,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
99882,0,0,12,6,13,24,16,160,140,20,.6,.65,.2,.9,1.0,1600,.15,10,40,4,1,1152,1664,1536,1,15158272,617,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
18632,0,0,12,6,10,10,14,120,10,10,.5,.90,.4,.6,.7,500,.95,80,60,2,4,1920,2048,1920,4,89516032,708,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
1360393,0,0,1,6,6,8,24,100,280,80,1.0,.85,.2,.8,.2,1300,0,60,50,3,3,1024,1664,1408,3,112200704,690,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
109833,0,0,6,6,1,20,8,230,210,20,.8,.60,.2,.8,.3,2000,.80,50,60,1,3,1920,2048,1152,1,41203712,982,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
97228,0,0,12,6,13,4,12,190,170,65,.9,.50,.4,.6,.7,1100,.55,10,60,2,4,1280,1536,1024,3,36796416,470,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
292178,0,0,6,6,5,4,20,120,90,80,1.0,.85,.4,.5,.2,700,.55,30,60,3,3,1408,1024,1280,1,3942400,490,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
19415,0,0,6,6,12,8,20,110,100,10,.5,.95,.2,.5,0,1600,1.00,60,60,4,3,1920,1664,1664,4,31603712,632,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
36486,0,0,12,6,11,22,10,160,230,95,.7,.65,.4,.9,.2,1600,.05,20,40,1,3,1536,1664,1024,1,105477120,687,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
233948,0,0,1,6,6,12,6,210,30,85,.5,.60,.3,.6,.7,1600,.05,90,60,4,4,1664,1152,1664,1,40455168,454,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
148759,0,0,3,6,14,14,18,170,120,30,.8,.75,.3,.8,0,1300,.85,90,40,2,1,1024,1408,1664,2,127440896,401,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
236044,0,0,1,6,5,4,22,190,100,5,.6,.95,.4,.8,.3,500,0,10,50,3,3,1792,1408,1792,1,89871360,878,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
464399,0,0,1,6,6,24,24,140,260,65,1.0,.70,.5,.5,.6,1800,.30,80,60,4,2,1280,1280,1152,3,90352640,943,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
33931,0,0,12,6,15,16,20,180,50,60,.5,.75,.5,.6,.9,700,0,100,50,1,4,1664,1792,2048,4,50324480,657,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
39106,0,0,12,6,12,14,18,240,200,55,.7,.65,.3,.6,0,900,.20,10,50,3,2,1920,1920,1280,4,40230912,940,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
1329637,0,0,1,6,4,20,2,120,30,40,.9,.65,.3,.6,.7,800,.65,20,40,1,3,1152,1024,1024,3,123204608,535,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
34588,0,0,12,6,4,4,12,150,190,40,.7,.60,.4,.8,.9,600,.45,90,40,4,4,2048,1152,1920,1,61279232,427,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
321700,0,0,6,6,13,22,10,180,180,60,1.0,.85,.2,.9,.4,1600,0,100,40,2,2,1408,1408,1408,4,85896192,696,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
74371,0,0,3,6,5,4,2,150,160,85,.9,.95,.4,.7,.2,1000,1.00,40,40,2,4,1152,1664,1920,1,119981056,344,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
22723,0,0,3,6,10,22,22,100,90,55,1.0,.95,.2,.6,.2,1200,.05,70,40,1,1,1792,1152,1664,4,71552000,856,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
1156660,0,0,1,6,14,16,12,190,280,25,.8,.80,.4,.9,.6,800,.90,60,50,2,1,1152,2048,1536,2,106854400,781,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
380917,0,0,1,6,10,22,18,170,80,80,.9,.80,.4,.9,.2,1700,.45,90,50,3,2,1024,1664,2048,3,113128448,561,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
265782,0,0,12,6,15,22,12,160,280,85,1.0,.50,.3,.7,.5,1700,.50,30,40,1,2,1792,2048,1152,4,69831680,428,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
65724,0,0,6,6,16,18,22,210,140,40,.5,.55,.4,.6,.2,1400,1.00,100,50,3,1,1024,1536,1920,4,105159680,517,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
272285,0,0,12,6,9,24,14,150,120,40,.5,.60,.5,.8,.9,1900,.60,50,60,2,1,2048,1408,1408,1,41100288,581,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
177997,0,0,1,6,12,18,8,250,230,45,.9,.80,.2,.8,.5,1800,.75,50,50,3,3,1792,1024,1152,3,88566784,833,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
35614,0,0,12,6,5,18,8,140,200,50,.7,.70,.3,.8,.9,800,.75,10,60,3,4,1920,1408,1536,1,62170112,728,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
256534,0,0,12,6,12,4,8,110,260,85,1.0,.85,.3,.5,.5,1800,.40,100,60,1,4,1280,1920,1280,4,120556544,340,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
148915,0,0,3,6,9,12,12,100,20,40,1.0,.95,.2,.8,.4,2000,.70,10,60,2,1,1152,1280,1280,4,91497472,886,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
739424,0,0,1,6,3,16,22,100,210,75,1.0,.55,.3,.9,0,1900,.10,60,40,3,2,1792,1408,1664,2,16903168,531,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
70551,0,0,3,6,7,24,16,130,270,55,.5,.60,.5,.6,1.0,1600,1.00,30,50,1,4,1280,1024,1536,2,122894336,866,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
480005,0,0,3,6,11,10,18,180,90,85,.9,.55,.3,.7,.2,1100,.50,60,60,1,2,1152,1536,1152,2,130007040,423,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
1334411,0,0,1,6,10,12,22,130,140,45,1.0,.90,.2,.7,.8,800,.55,60,50,3,3,1280,1280,1408,4,83686400,597,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
423961,0,0,1,6,10,12,4,130,250,70,1.0,1.00,.4,.7,.1,1900,.55,40,60,1,4,1152,1536,1408,4,36795392,621,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
18503,0,0,12,6,8,2,24,240,10,55,.9,.80,.4,.5,.4,1700,.95,90,50,2,2,1664,1152,1152,2,21127168,786,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
164634,0,0,3,6,3,2,8,220,10,90,.9,.55,.3,.7,.7,1800,.70,60,60,1,4,1792,1280,1920,2,32376832,554,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
49600,0,0,6,6,2,14,18,140,30,20,.8,.90,.2,.7,.3,900,.40,20,50,3,2,1280,1536,1792,1,22167552,233,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
39224,0,0,1,6,15,10,22,130,220,95,1.0,.60,.4,.9,.6,900,.45,60,40,4,2,1152,1152,1792,1,83661824,865,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
479423,0,0,3,6,7,8,8,100,210,100,.9,.90,.5,.6,1.0,500,.25,100,50,3,1,1536,1408,1024,4,45865984,936,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
290885,0,0,6,6,12,10,4,100,280,70,.6,.65,.4,.9,.1,1300,.65,90,40,1,1,1280,1664,1280,2,34801664,849,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
754504,0,0,1,6,10,24,4,190,190,95,.6,.80,.4,.8,.7,1300,.05,70,40,1,4,2048,1408,1920,1,24354816,451,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
268377,0,0,12,6,15,24,4,220,60,35,.6,.75,.3,.5,.5,1900,.50,10,50,2,3,1664,1664,1408,4,22710272,547,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
19444,0,0,6,6,1,24,22,180,280,40,.7,.70,.2,.8,.7,1100,.90,70,50,4,2,1920,1664,1536,3,22362112,835,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
208262,0,0,3,6,13,6,22,210,120,20,.5,.80,.4,.9,.1,700,.10,90,50,2,4,1664,1664,1280,4,4163584,311,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
261464,0,0,12,6,2,12,18,170,40,40,1.0,.60,.2,.6,.4,1300,.10,80,60,3,3,1920,1152,1664,4,61034496,751,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
17403,0,0,6,6,1,18,16,190,150,30,.7,.80,.4,.6,.7,700,.35,60,40,1,2,1152,1792,1280,2,122255360,631,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
20245,0,0,6,6,7,10,6,160,280,90,.5,1.00,.3,.6,.7,500,1.00,100,60,3,3,2048,2048,1664,3,93297664,972,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
20444,0,0,6,6,12,2,10,170,210,85,.6,.65,.5,.9,1.0,2000,.40,60,50,3,4,2048,1024,1280,3,114004992,934,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
17329,0,0,6,6,2,18,16,220,150,60,.5,.80,.3,.5,.5,1300,.10,10,40,2,2,1152,1536,1280,2,117420032,246,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
65501,0,0,3,6,12,8,20,200,270,45,.9,.75,.2,.5,.8,800,.50,30,60,3,4,1408,1408,1536,1,1690624,570,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
49322,0,0,6,6,12,18,6,160,210,10,.5,.85,.2,.7,.7,2000,.25,60,40,2,4,1408,1536,1152,1,124249088,779,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
561813,0,0,3,6,10,2,20,180,10,65,1.0,.65,.5,.8,.7,2000,.60,50,50,4,4,1664,1792,1024,3,88929280,292,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
34409,0,0,12,6,1,16,8,120,190,50,.8,.95,.4,.7,.5,1900,.70,70,50,3,4,1920,1024,1280,1,74639360,302,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
262035,0,0,12,6,13,4,24,150,250,5,.9,.65,.5,.9,.2,1400,.10,60,60,4,1,1792,1152,1280,3,80541696,419,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
266039,0,0,12,6,10,10,2,210,90,95,.7,.75,.2,.6,.8,600,1.00,100,60,2,1,1152,1792,1792,3,39478272,373,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
39541,0,0,12,6,11,20,12,230,210,10,.9,.65,.2,.8,.6,1500,.30,30,50,4,3,1152,1792,1792,4,92633088,978,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
159435,0,0,3,6,2,6,24,110,250,85,1.0,1.00,.2,.9,0,1600,.85,30,50,1,3,2048,1152,1536,1,114492416,899,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
439017,0,0,1,6,4,16,22,190,200,100,.9,.85,.5,.7,.2,1400,.50,90,50,4,2,1536,1920,1152,1,112760832,714,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
64382,0,0,3,6,12,8,18,160,230,80,.8,.70,.5,.7,.2,1800,.75,30,50,2,1,1152,1280,1920,2,49971200,511,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
40551,0,0,12,6,3,10,14,240,10,55,.9,.70,.4,.7,0,600,.15,10,60,1,1,1792,1536,1408,3,65267712,613,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
296016,0,0,6,6,6,6,14,230,110,55,.7,.60,.3,.5,.6,1300,.50,50,40,3,1,1024,1920,2048,2,116940800,386,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
269382,0,0,12,6,4,12,10,200,240,15,.8,.90,.5,.6,.5,600,.30,90,40,1,1,1920,1536,1024,1,107224064,781,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
179021,0,0,3,6,15,14,22,120,240,30,1.0,.80,.4,.7,.9,1100,.40,40,40,1,4,1408,1152,1152,4,43407360,241,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
35866,0,0,1,6,7,4,18,200,250,95,1.0,.80,.3,.9,.7,1000,1.00,70,60,2,2,1024,1152,2048,3,119988224,809,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
17566,0,0,12,6,10,8,4,230,90,15,.9,.60,.5,.8,.3,500,.85,90,50,4,2,1536,1152,1152,1,8146944,926,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
322591,0,0,6,6,14,8,12,220,50,95,.8,.70,.5,.8,.1,1400,.35,90,60,1,4,1152,1280,1792,4,38716416,235,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
170587,0,0,3,6,9,2,24,240,80,50,.8,.60,.2,.8,.3,1100,.60,80,50,4,3,1280,1792,1408,4,113920000,909,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
93161,0,0,12,6,16,2,12,130,40,90,.9,.65,.2,.7,.2,1900,.10,100,60,3,3,1152,1408,1664,4,61452288,717,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
266551,0,0,12,6,2,16,22,230,250,40,.5,.95,.3,.9,.6,1000,.35,80,40,3,2,1280,1792,1152,2,84424704,813,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
23666,0,0,3,6,2,10,8,220,170,40,.9,.50,.2,.9,.6,1400,.25,80,60,2,4,1024,2048,1536,2,64560128,359,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
