90281,0,0,6,6,38,12,10,120,90,15,1.0,.60,.5,.7,.9,1100,.75,30,40,2,4,1536,1920,1024,2,0,718,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
119383,0,0,3,6,120,6,2,130,40,10,.7,.55,.5,.5,.8,900,.50,90,60,2,2,1024,1664,1152,4,0,943,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
111565,0,0,1,6,64,12,2,110,20,10,.7,.90,.4,.6,.3,800,.95,30,60,3,2,1152,1024,1152,3,0,702,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
70144,0,0,3,6,120,10,4,140,60,5,.6,.50,.3,.8,.3,1400,.60,80,60,4,3,1664,2048,1536,4,0,853,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
106100,0,0,3,6,73,4,8,140,10,15,1.0,.60,.5,.6,.5,1900,.35,90,60,3,2,1920,1408,1536,2,0,851,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
94133,0,0,6,6,120,8,2,140,20,10,.6,.60,.2,.8,.8,900,.95,30,40,4,2,2048,1152,1024,3,0,581,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
27413,0,0,12,6,128,8,2,100,80,15,.5,.80,.2,.6,.3,1500,.40,70,60,1,2,1024,1280,1024,1,0,833,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
36353,0,0,3,6,20,4,10,110,60,20,1.0,.90,.3,.8,.9,2000,.75,40,50,1,1,1920,2048,1408,2,0,828,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
153266,0,0,1,6,127,4,12,130,100,15,.8,.95,.4,.5,1.0,1900,.90,100,50,2,3,1152,1536,1536,1,0,298,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
177478,0,0,1,6,12,8,12,130,20,15,.8,1.00,.2,.9,.8,1200,.80,90,50,2,2,1152,1280,1792,2,0,246,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
60316,0,0,1,6,17,8,12,110,100,15,.5,.80,.5,.7,.6,600,.20,100,60,4,1,1792,1664,1280,2,0,409,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
46380,0,0,1,6,26,4,8,100,70,20,.6,.60,.2,.7,.3,1400,.50,20,50,2,2,1664,1920,1920,4,0,585,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
25197,0,0,12,6,26,4,12,100,100,20,.5,.95,.3,.9,.7,1000,.25,20,50,3,4,1152,2048,1792,1,0,588,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
71417,0,0,1,6,31,4,2,130,90,15,.9,.60,.2,.9,.6,1100,1.00,100,50,1,1,1280,1536,1664,1,0,768,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
28229,0,0,12,6,25,12,4,100,10,20,1.0,.50,.3,.5,.5,700,.80,60,40,1,1,1152,1664,1280,3,0,769,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
171651,0,0,1,6,113,10,6,100,100,15,.9,.70,.4,.7,.4,1900,.70,40,40,2,2,1408,1792,1280,3,0,593,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
57946,0,0,3,6,110,12,10,100,30,15,1.0,.60,.2,.6,.4,1100,.75,30,60,2,1,1408,2048,1536,2,0,841,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
41198,0,0,6,6,116,2,12,130,10,5,1.0,.75,.4,.5,.5,1900,.25,100,50,4,1,1920,2048,1152,4,0,947,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
243652,0,0,1,6,88,12,8,140,20,5,1.0,.70,.2,.8,.9,1900,.50,80,40,3,2,1664,1792,1664,2,0,937,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
26378,0,0,6,6,79,12,4,100,90,15,.9,.80,.5,.7,.8,500,.10,50,40,3,1,1408,1152,1664,4,0,731,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
108556,0,0,3,6,88,8,4,110,100,15,.5,.85,.4,.9,.7,500,.50,80,50,1,3,1280,1152,1408,3,0,778,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
14802,0,0,6,6,15,12,4,110,30,20,.8,.55,.2,.7,1.0,1400,.20,90,50,2,1,1408,1536,1664,2,0,711,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
97223,0,0,12,6,123,2,6,130,100,5,.8,.85,.2,.5,1.0,800,1.00,80,60,1,1,1792,2048,1280,2,0,512,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
92895,0,0,12,6,123,10,12,150,30,5,.9,.70,.4,.9,.8,800,.75,70,50,4,4,1024,1536,1792,4,0,455,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
36425,0,0,6,6,87,4,4,150,40,5,.5,.70,.2,.5,.9,700,.65,60,40,3,4,1024,1024,1280,2,0,907,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
30332,0,0,6,6,100,6,10,150,100,20,.6,.75,.2,.6,.7,700,.15,10,60,3,2,1408,1664,1664,3,0,686,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
44738,0,0,3,6,62,12,8,130,30,5,.7,.95,.3,.6,.8,1200,.50,10,60,3,1,1408,1152,1024,3,0,223,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
41229,0,0,6,6,112,10,6,130,100,10,.5,.85,.4,.5,.7,2000,.35,70,50,4,3,1408,2048,1024,2,0,515,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
31729,0,0,6,6,107,2,6,140,70,20,.6,.75,.3,.7,.7,1000,.20,20,40,2,1,1664,1792,2048,4,0,494,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
31899,0,0,6,6,103,2,12,110,90,10,.8,.65,.3,.5,1.0,700,.80,30,60,4,4,1920,1024,1792,1,0,508,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
22327,0,0,3,6,21,2,6,110,80,15,.6,.80,.3,.8,.4,900,.15,70,60,1,4,1920,1792,1152,3,0,664,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
265614,0,0,1,6,118,8,6,120,80,15,.7,.65,.4,.6,0,900,.75,70,50,2,1,1280,1024,1536,4,0,778,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
175047,0,0,1,6,27,6,10,150,30,15,.6,.55,.4,.7,.7,1800,.55,100,40,2,1,1024,1408,1024,4,0,404,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
28509,0,0,12,6,98,6,10,150,70,5,.8,.55,.4,.6,.5,500,.40,90,50,2,1,1920,1920,1920,3,0,789,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
301981,0,0,3,6,2,4,4,140,80,20,.8,.90,.3,.8,.9,800,.20,20,50,3,3,1280,2048,1792,4,0,500,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
110376,0,0,6,6,12,6,12,150,60,10,.5,1.00,.2,.9,.8,1500,.30,10,60,4,1,1664,1792,1280,3,0,537,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
91941,0,0,6,6,103,6,4,120,50,10,.8,.80,.3,.7,.7,1700,.35,70,40,2,2,1152,1280,1280,1,0,628,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
38510,0,0,3,6,36,6,4,120,100,20,1.0,1.00,.2,.5,.1,1100,.45,60,60,3,4,1664,1536,1792,1,0,953,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
20133,0,0,1,6,2,8,12,150,80,5,.7,.65,.5,.9,.9,1600,.35,30,50,4,2,2048,1536,1024,4,0,387,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
111164,0,0,3,6,95,8,4,110,100,5,.9,.75,.5,.7,.9,1300,.65,80,60,2,4,2048,1792,2048,3,0,402,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
30028,0,0,12,6,63,2,4,120,50,5,.5,.50,.3,.5,.6,1400,.05,100,60,3,3,1152,2048,1152,1,0,473,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
22619,0,0,6,6,54,8,10,110,60,15,.6,.55,.5,.9,.2,1700,.85,50,60,1,2,1408,1792,1152,1,0,468,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
87865,0,0,1,6,64,10,10,140,40,20,.9,.65,.3,.9,0,1200,.60,10,50,4,2,1408,1280,2048,1,0,884,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
96915,0,0,12,6,83,12,6,120,30,15,.6,.75,.5,.7,.8,500,.70,30,40,1,2,1664,1792,1280,1,0,808,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
74360,0,0,1,6,26,10,8,120,70,5,.8,.95,.3,.9,0,800,.60,80,60,3,1,1536,1792,1280,4,0,284,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
105420,0,0,3,6,20,6,2,140,10,5,.7,.65,.2,.8,1.0,800,.65,90,50,1,3,1664,1408,1664,4,0,951,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
37803,0,0,3,6,64,4,6,110,10,15,.7,.70,.3,.9,.3,1700,.20,10,60,4,4,1024,1152,1152,2,0,368,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
35765,0,0,1,6,18,2,8,150,30,20,.7,.90,.2,.5,1.0,1700,.25,50,60,4,4,1024,1152,1152,1,0,915,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
29907,0,0,6,6,31,8,6,120,80,20,1.0,1.00,.3,.5,.7,1500,.20,10,40,2,3,1792,1024,1536,3,0,543,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
20115,0,0,12,6,72,10,2,140,70,5,.5,.75,.2,.6,.6,1900,.40,50,40,2,2,1792,1920,1152,1,0,316,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
96187,0,0,12,6,83,10,6,120,90,15,.7,.90,.5,.8,.2,1500,.95,10,60,3,1,1152,1280,1920,4,0,400,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
96551,0,0,6,6,62,8,4,130,60,15,.8,.65,.5,.6,.8,1400,.20,10,60,3,3,1408,1664,1792,4,0,731,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
107895,0,0,3,6,77,12,12,130,60,15,.8,.65,.3,.5,1.0,800,.30,70,50,3,2,1408,1920,1280,3,0,359,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
241486,0,0,1,6,92,2,4,120,40,20,.9,.90,.2,.7,.9,1600,.65,80,40,1,4,1792,1024,1280,2,0,730,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
97673,0,0,12,6,48,8,4,140,10,5,.7,1.00,.2,.6,.7,600,.10,40,60,3,3,1536,1792,1280,2,0,316,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
108313,0,0,1,6,59,12,2,120,30,5,.6,.70,.3,.7,.5,1000,.90,50,40,1,1,1664,1536,1664,3,0,948,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
130776,0,0,1,6,78,2,8,100,90,20,.6,1.00,.4,.6,.1,600,.10,30,60,3,4,2048,2048,1792,3,0,981,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
95493,0,0,6,6,78,8,2,120,90,20,.9,.60,.3,.8,.7,1000,.30,80,50,2,1,1152,2048,1920,4,0,558,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
113185,0,0,1,6,63,2,6,130,70,5,.7,.65,.4,.5,1.0,1600,.40,60,40,3,1,1536,1792,1536,1,0,211,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
94582,0,0,12,6,28,12,12,100,40,10,.7,.60,.3,.6,.1,800,.60,90,60,4,3,1024,1408,1152,4,0,696,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
186662,0,0,1,6,51,6,10,110,60,15,.6,.55,.3,.7,.5,600,.90,10,40,4,4,1536,1408,1536,4,0,501,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
57849,0,0,3,6,109,2,2,150,70,20,.5,.65,.5,.5,.2,1700,.85,100,60,1,1,1664,1152,1024,4,0,959,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
15727,0,0,6,6,21,4,6,150,90,15,.6,.75,.4,.8,.1,600,.05,50,60,2,2,1792,2048,1664,4,0,913,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
123144,0,0,1,6,94,10,8,120,50,15,.6,.65,.3,.9,.1,1300,.50,50,50,1,1,2048,1920,1664,2,0,334,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
28980,0,0,6,6,47,4,6,140,80,5,.7,.70,.5,.5,.1,1600,.70,40,40,4,1,1536,1536,1280,4,0,718,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
68487,0,0,3,6,112,12,2,150,50,10,.9,.80,.5,.5,.9,1000,1.00,40,60,1,1,1792,1408,1024,3,0,716,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
32584,0,0,12,6,127,10,8,130,100,15,.9,1.00,.2,.9,.2,1100,.50,30,40,1,1,1664,1792,1664,4,0,233,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
149178,0,0,1,6,128,8,10,150,70,10,1.0,.55,.4,.9,.5,800,.40,40,60,4,1,2048,1280,1280,4,0,953,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
25081,0,0,12,6,111,6,10,120,10,15,.7,.70,.4,.5,.1,800,.20,40,60,2,4,1152,1280,1792,4,0,251,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
101297,0,0,12,6,83,10,8,120,70,20,.5,.70,.5,.5,0,800,.65,90,60,2,1,1920,1280,1024,3,0,943,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
101167,0,0,12,6,109,12,8,110,40,10,.8,.55,.4,.7,.6,900,.90,80,60,2,2,2048,1920,1024,3,0,920,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
30383,0,0,12,6,119,4,8,120,90,15,.8,.50,.3,.5,.4,2000,.50,10,40,2,1,1792,1408,1664,2,0,713,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
106519,0,0,12,6,1,6,4,100,20,5,.5,.90,.4,.9,.3,1400,.30,100,60,2,3,1792,1408,1536,4,0,966,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
27401,0,0,12,6,20,12,8,120,100,10,1.0,.55,.4,.9,.6,1500,.80,70,60,3,2,1152,2048,1152,3,0,477,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
209060,0,0,1,6,60,4,10,130,10,15,.8,.85,.4,.8,.3,2000,.55,20,60,2,2,1792,2048,1920,1,0,736,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
189557,0,0,1,6,47,2,4,130,80,20,.7,.90,.2,.9,.9,1500,.45,60,50,4,2,1664,1408,1152,2,0,581,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
26140,0,0,12,6,116,2,4,130,10,15,.9,1.00,.3,.7,.3,1000,.85,10,60,1,3,1920,1280,1792,3,0,638,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
48473,0,0,3,6,59,8,8,110,100,5,.6,.60,.3,.6,.9,700,.60,30,60,4,2,1664,1152,1792,2,0,785,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
99766,0,0,1,6,55,4,10,120,80,10,.8,.70,.3,.5,.2,700,.35,50,50,3,1,1024,1280,1792,3,0,979,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
47908,0,0,3,6,50,6,10,150,20,20,.7,1.00,.3,.7,.5,600,1.00,10,50,3,1,1664,1792,1664,4,0,267,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
13459,0,0,12,6,11,12,8,130,50,20,.7,.80,.3,.9,.2,800,.95,90,40,3,3,1536,1920,1792,2,0,646,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
