103694,0,0,6,6,41,2,4,150,50,20,.7,.55,.5,.8,.1,1400,.30,100,50,1,1,1920,1920,1280,4,0,691,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
195747,0,0,3,6,22,2,8,130,30,20,.9,.60,.3,.8,0,1100,.10,70,40,4,2,2048,1664,1536,3,0,954,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
88785,0,0,3,6,67,2,10,130,40,5,.9,.75,.5,.6,0,600,.85,100,40,2,1,1792,2048,1920,1,0,870,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
64284,0,0,3,6,114,12,10,130,90,5,.9,.55,.4,.7,.4,600,.90,100,60,1,3,1408,1152,1792,2,0,668,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
216356,0,0,1,6,2,10,6,100,10,5,.7,.55,.5,.5,1.0,500,.95,60,40,4,3,1024,1664,1664,1,0,686,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
540932,0,0,1,6,32,8,6,120,70,20,.9,.70,.2,.8,.2,1800,.75,90,50,3,4,1408,1664,1152,1,0,710,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
234382,0,0,6,6,123,12,2,110,80,5,.8,.55,.2,.8,.3,800,.25,70,40,3,3,1920,1152,1920,4,0,201,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
56682,0,0,3,6,91,12,2,110,20,10,1.0,.55,.3,.5,.5,700,.75,50,40,2,2,1920,1536,1536,4,0,666,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
220901,0,0,12,6,111,6,4,130,100,5,.9,.95,.2,.7,.8,1400,.70,60,50,3,3,2048,1792,1408,3,0,811,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
176417,0,0,3,6,114,4,10,130,100,20,.8,.60,.5,.7,1.0,1500,0,20,60,4,1,1920,2048,1152,1,0,751,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
165714,0,0,6,6,58,4,4,100,100,20,.5,.85,.2,.7,.8,1800,1.00,40,50,2,4,1152,1920,1792,2,0,868,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
170737,0,0,12,6,100,8,6,150,90,5,.5,.70,.5,.9,.2,1900,.65,90,60,4,1,1408,2048,1280,4,0,549,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
103302,0,0,3,6,109,6,10,110,50,20,1.0,1.00,.4,.9,.6,700,.20,90,50,1,3,1280,1408,1152,1,0,951,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
244174,0,0,3,6,52,12,12,100,60,10,.9,.85,.2,.5,.2,1600,.10,60,50,1,1,1152,1536,1664,3,0,355,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
695142,0,0,1,6,108,10,12,130,20,20,.9,.85,.4,.5,.4,2000,.85,70,50,3,2,1664,1152,1024,3,0,434,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
150065,0,0,1,6,4,12,10,100,60,20,.5,1.00,.2,.5,.9,1700,.05,80,60,1,4,1792,1408,1536,3,0,939,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
43464,0,0,6,6,118,8,10,110,60,20,.6,.85,.5,.5,.6,700,.70,30,50,4,3,1920,1920,1024,1,0,903,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
115789,0,0,6,6,91,12,12,120,30,15,.6,.55,.3,.9,.4,2000,.05,10,50,2,1,1152,1152,1536,1,0,239,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
31371,0,0,12,6,73,10,12,130,40,15,.9,.95,.2,.6,1.0,1100,.30,40,40,4,4,1024,1536,2048,3,0,954,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
256210,0,0,3,6,94,8,2,130,10,15,.5,.60,.4,.5,.6,1000,.20,60,40,3,3,1280,1536,2048,3,0,605,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
154839,0,0,3,6,41,4,4,130,70,15,.6,.65,.4,.6,.3,1400,.40,10,50,3,3,2048,1408,1920,2,0,961,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
38832,0,0,12,6,102,8,10,150,30,20,.6,.90,.2,.8,0,600,.90,20,40,4,2,1024,1152,1792,3,0,311,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
48556,0,0,6,6,14,2,12,130,80,10,.9,.50,.2,.7,.4,1400,.05,30,40,3,4,1024,1920,1152,3,0,814,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
131784,0,0,1,6,111,12,8,110,90,10,.8,.95,.2,.5,.3,800,.35,100,40,1,3,1280,1408,1280,3,0,626,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
382918,0,0,12,6,37,8,2,100,20,20,.7,.85,.2,.6,.6,800,.50,90,60,4,4,2048,1408,2048,3,0,999,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
159459,0,0,6,6,51,4,12,100,20,20,.7,.95,.4,.5,.5,1900,.85,30,40,2,2,1152,1024,2048,4,0,386,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
46108,0,0,12,6,84,2,6,150,90,15,.5,.80,.4,.7,.6,1100,0,40,60,3,3,1024,1664,1920,3,0,420,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
796228,0,0,1,6,121,2,2,100,20,5,.8,.65,.2,.5,.1,1800,.45,30,40,4,3,1920,1920,1664,1,0,611,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
475195,0,0,12,6,44,4,10,130,30,15,.8,.50,.4,.7,.4,500,.75,80,40,1,4,1024,1920,1408,4,0,570,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
162485,0,0,3,6,7,10,8,120,50,20,.7,.90,.5,.7,.2,1800,.25,20,40,4,2,1920,2048,1792,3,0,758,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
205856,0,0,6,6,77,8,10,100,40,10,.5,.60,.3,.9,.9,1700,.25,10,50,4,2,1792,1536,1664,1,0,655,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
140311,0,0,3,6,9,8,4,150,60,20,.5,.75,.2,.5,.8,1000,0,70,50,3,3,1408,2048,1024,3,0,586,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
245339,0,0,3,6,75,4,4,100,70,15,.5,.65,.4,.7,.2,1700,.70,90,50,4,1,1408,1152,1152,4,0,660,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
22761,0,0,6,6,17,8,6,120,60,5,.8,.90,.3,.7,.5,1100,.05,80,60,2,1,1152,1792,1792,1,0,270,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
30341,0,0,3,6,18,6,10,130,90,15,1.0,.95,.3,.8,.9,600,.85,100,50,3,2,1664,2048,1792,1,0,879,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
187589,0,0,3,6,75,12,4,150,30,10,.9,.90,.4,.6,.4,1900,.05,40,50,3,2,1280,1152,1792,2,0,432,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
245583,0,0,1,6,27,10,4,100,10,20,.7,.75,.5,.9,.2,2000,.55,100,60,2,2,1024,1920,1024,2,0,623,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
164384,0,0,6,6,97,4,8,140,80,20,1.0,1.00,.4,.8,.4,1700,.20,100,60,4,2,1280,2048,1024,4,0,847,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
138769,0,0,1,6,6,12,10,140,20,5,.7,.55,.2,.8,.4,2000,.55,50,50,4,1,1664,1920,1408,3,0,950,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
265853,0,0,3,6,108,10,4,110,40,5,1.0,.90,.2,.5,.5,600,.75,70,60,3,3,2048,2048,1024,4,0,245,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
346711,0,0,1,6,8,6,12,120,80,20,1.0,.90,.5,.5,.8,800,.45,60,60,2,3,2048,1920,1152,4,0,681,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
187060,0,0,1,6,73,2,4,100,70,20,.9,.95,.3,.6,1.0,1800,.15,70,50,1,4,1280,1024,1664,1,0,313,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
66161,0,0,12,6,84,12,4,130,40,15,.5,.55,.4,.8,0,700,.25,20,40,3,4,1920,1536,1408,4,0,998,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
29000,0,0,12,6,46,10,10,100,40,20,.9,.60,.4,.8,.6,1600,.55,20,50,3,3,1280,1536,2048,2,0,620,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
820266,0,0,1,6,25,10,12,110,40,10,.6,.80,.3,.6,.1,800,.55,20,40,3,4,1920,1152,1152,2,0,250,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
42881,0,0,12,6,114,12,8,120,30,5,.9,.60,.2,.9,.8,600,.50,30,50,4,2,1920,1536,1920,4,0,716,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
172882,0,0,6,6,44,12,2,110,60,10,.9,.90,.5,.5,0,2000,.85,20,60,1,3,1536,1024,1792,3,0,714,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
47586,0,0,12,6,115,8,8,130,80,5,.8,.85,.5,.6,.9,1400,.45,40,60,1,1,2048,1792,1280,4,0,903,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
61291,0,0,3,6,29,4,12,150,40,20,.8,.65,.2,.9,.7,1900,.05,50,50,2,3,1024,1280,1792,4,0,349,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
637357,0,0,1,6,101,6,2,120,20,5,1.0,.60,.5,.9,.3,1600,.35,70,60,4,2,1280,1024,1536,1,0,937,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
100524,0,0,6,6,65,4,2,150,50,5,.6,.75,.3,.6,0,1900,.85,20,60,4,4,1920,1664,2048,4,0,835,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
690521,0,0,1,6,30,12,4,150,70,15,.7,.50,.2,.7,0,1500,.45,20,40,4,4,1664,1536,1408,1,0,784,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
149078,0,0,3,6,58,4,12,150,70,15,.7,.85,.4,.9,.2,2000,.40,20,50,2,2,1536,1152,1920,1,0,650,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
90823,0,0,6,6,107,6,4,130,30,20,1.0,.80,.3,.5,1.0,600,.05,20,60,1,1,2048,1536,1408,4,0,336,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
367408,0,0,12,6,19,10,2,110,90,10,.5,.75,.4,.6,1.0,2000,.40,80,60,3,2,1792,1024,1792,4,0,833,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
65792,0,0,6,6,36,10,4,110,20,10,.5,.95,.3,.6,0,900,.50,80,50,4,4,2048,1024,1408,1,0,878,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
146606,0,0,3,6,85,12,6,100,70,5,.7,.90,.2,.6,.7,2000,.45,10,60,1,2,1408,1152,1536,4,0,406,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
309737,0,0,12,6,13,10,2,150,50,20,.9,.70,.4,.5,.3,1900,.90,90,40,2,4,1664,1152,1792,3,0,887,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
39100,0,0,3,6,47,10,2,100,100,20,1.0,.55,.3,.9,.7,1500,.20,20,60,3,3,1408,1664,2048,1,0,1014,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
61229,0,0,3,6,105,8,2,120,90,15,.7,1.00,.4,.8,.3,1300,.45,10,50,2,4,1536,2048,1280,1,0,377,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
599638,0,0,1,6,89,2,8,110,10,5,.9,.85,.2,.7,.2,1900,.95,60,50,4,2,1664,1536,1280,3,0,1018,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
44124,0,0,6,6,126,4,10,100,70,15,1.0,.95,.3,.5,0,1600,.20,20,50,1,1,1664,1664,1536,3,0,680,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
43271,0,0,6,6,118,2,12,150,30,15,1.0,.80,.4,.7,.3,1300,1.00,100,40,1,3,1408,1920,1024,1,0,930,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
232452,0,0,1,6,42,8,2,130,50,5,.6,.75,.5,.5,.8,500,.30,90,40,4,2,1920,1152,2048,2,0,445,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
32245,0,0,3,6,21,10,6,130,40,5,.9,.80,.5,.8,.7,500,.80,90,50,1,1,1792,1408,1536,4,0,901,602462587,11,40,9,4.44444,2.45452,67.2222,44.2412,29.3,16.8734,49,9,5.44444,3.2356,67.3333,41.8569,20.6429,15.8502,48,9,5.33333,3.74166,68.2222,47.679,23.64,16.6586,
75751,0,0,3,6,24,4,12,110,100,15,.8,.65,.3,.7,.6,2000,.05,40,40,4,2,1280,2048,1408,4,0,1015,4016371685,11,35,6,5.83333,2.33928,97.3333,36.4676,28.2,18.7659,37,10,3.7,1.34536,59.2,30.5084,31.8889,19.6664,38,9,4.22222,2.04275,68.3333,46.6738,37.5625,22.8418,
167796,0,0,12,6,28,2,12,110,30,5,.8,.85,.3,.7,.9,1800,.60,60,40,4,2,1664,1152,1920,1,0,963,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
198106,0,0,6,6,27,10,8,100,90,15,1.0,.95,.3,.8,.2,500,.40,30,60,1,3,1920,1152,1792,2,0,908,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
81147,0,0,12,6,56,10,10,110,90,20,.7,1.00,.2,.6,.3,600,.45,10,40,3,4,1664,1024,1152,3,0,460,10040917091,11,42,9,4.66667,2.98142,65,45.8718,23.5,20.8006,34,11,3.09091,1.83177,54.2727,44.4729,30.4737,23.8843,41,14,3.07692,2.12898,46.0769,37.294,25.1304,22.1365,
791127,0,0,1,6,70,4,12,100,40,15,1.0,.65,.3,.5,.9,2000,.15,90,50,2,1,2048,1792,2048,4,0,525,20081826210,11,38,11,3.45455,2.42576,56.0909,45.1351,27.3182,21.9512,47,16,2.9375,1.67589,39.5625,28.2488,22.4815,17.6936,41,10,4.1,2.62488,61.9,47.3042,31.6842,22.6275,
