1320949,"SUCCEEDED","word count",1,6,12,24,18,150,70,100,.7,.75,.5,.8,.7,500,1.00,100,50,1,4,1920,1792,1792,3,112008192,547,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
34237,"SUCCEEDED","word count",1,6,2,10,16,140,180,80,.5,.55,.5,.8,0,1400,.95,90,40,2,1,1792,1024,1280,1,32056320,655,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
135568,"SUCCEEDED","word count",1,6,9,20,16,200,190,40,.6,.75,.3,.9,.3,1500,.90,60,40,1,1,1280,1152,1280,4,93736960,221,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
135563,"SUCCEEDED","word count",1,6,4,18,12,150,250,100,1.0,1.00,.5,.7,.6,900,.65,50,40,2,2,1408,2048,1024,3,82658304,473,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
1445428,"SUCCEEDED","word count",1,6,13,16,22,210,10,70,.8,.55,.2,.6,.2,2000,.30,10,40,1,4,1280,1024,2048,1,110801920,273,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
1334411,"SUCCEEDED","word count",1,6,10,12,22,130,140,45,1.0,.90,.2,.7,.8,800,.55,60,50,3,3,1280,1280,1408,4,83686400,597,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
396139,"SUCCEEDED","word count",1,6,14,14,22,140,100,30,1.0,.75,.2,.6,.8,500,.40,50,60,3,3,1024,1280,1408,2,84539392,418,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
32800,"SUCCEEDED","word count",1,6,8,22,24,170,250,35,1.0,1.00,.4,.8,.3,1400,.40,90,60,1,2,1536,1920,1280,1,11421696,806,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
35273,"SUCCEEDED","word count",1,6,6,22,12,120,230,45,.8,1.00,.2,.6,1.0,600,.70,30,40,4,3,2048,1920,1408,1,81988608,733,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
1241197,"SUCCEEDED","word count",1,6,7,20,18,110,90,35,1.0,.95,.3,.9,.2,1800,.80,80,60,3,1,1152,1024,1664,2,17044480,625,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
590388,"SUCCEEDED","word count",1,6,6,20,12,230,10,90,1.0,.55,.4,.6,.8,500,.25,100,60,2,3,1664,2048,1664,4,94518272,557,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
1329637,"SUCCEEDED","word count",1,6,4,20,2,120,30,40,.9,.65,.3,.6,.7,800,.65,20,40,1,3,1152,1024,1024,3,123204608,535,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
405823,"SUCCEEDED","word count",1,6,16,14,6,190,180,75,1.0,.65,.5,.6,.6,1200,.85,60,40,3,4,1280,1024,2048,1,98673664,431,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
35078,"SUCCEEDED","word count",1,6,12,16,12,150,200,90,1.0,.65,.5,.5,.6,1000,.15,30,60,2,3,1024,1792,1408,1,51420160,262,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
146121,"SUCCEEDED","word count",1,6,16,14,22,110,80,25,.7,.85,.5,.5,.5,900,.85,20,40,1,1,1280,2048,1792,1,25797632,532,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
755684,"SUCCEEDED","word count",1,6,7,22,6,190,270,40,.8,.60,.4,.6,.6,500,.20,70,60,1,1,1792,1152,2048,4,69223424,235,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
551784,"SUCCEEDED","word count",1,6,13,6,20,250,20,25,.7,.95,.5,.9,.1,1600,.35,80,40,2,4,1536,1024,1280,1,32078848,210,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
1899132,"SUCCEEDED","word count",1,6,12,22,12,250,260,25,.5,1.00,.3,.9,.4,1300,0,100,40,3,4,1792,2048,2048,1,131895296,898,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
41450,"SUCCEEDED","word count",1,6,11,24,16,180,220,25,1.0,.50,.2,.8,.9,1200,1.00,90,50,3,1,1408,1536,1024,2,82260992,246,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
1481166,"SUCCEEDED","word count",1,6,10,2,12,210,250,10,1.0,.55,.4,.5,.1,1200,.90,20,40,3,4,1792,1152,1280,1,84289536,620,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
394038,"SUCCEEDED","word count",1,6,6,8,16,140,130,40,.8,.80,.4,.7,.4,2000,1.00,50,60,1,2,1152,1920,1792,3,21201920,885,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
40273,"SUCCEEDED","word count",1,6,14,14,6,190,240,55,.8,1.00,.5,.5,.6,500,.55,10,60,2,3,1664,2048,2048,2,54377472,514,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
1444072,"SUCCEEDED","word count",1,6,13,8,18,240,230,90,.8,1.00,.3,.8,.5,1100,1.00,50,60,1,3,1792,1664,1280,2,3906560,447,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
160535,"SUCCEEDED","word count",1,6,3,16,24,240,70,25,.5,.80,.4,.7,.6,800,.70,30,50,4,2,1280,1152,2048,1,31816704,848,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
439017,"SUCCEEDED","word count",1,6,4,16,22,190,200,100,.9,.85,.5,.7,.2,1400,.50,90,50,4,2,1536,1920,1152,1,112760832,714,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
31758,"SUCCEEDED","word count",1,6,7,10,24,150,60,50,.7,.80,.3,.9,.5,1200,.35,50,60,2,3,1152,1792,1280,3,69923840,902,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
380917,"SUCCEEDED","word count",1,6,10,22,18,170,80,80,.9,.80,.4,.9,.2,1700,.45,90,50,3,2,1024,1664,2048,3,113128448,561,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
538431,"SUCCEEDED","word count",1,6,13,16,6,180,90,95,.5,1.00,.3,.8,.8,1000,.45,70,50,3,4,1920,2048,2048,1,18922496,837,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
28475,"SUCCEEDED","word count",1,6,1,16,20,160,230,20,.5,.70,.3,.5,.6,1000,.70,40,50,1,3,1536,1280,1920,2,44299264,409,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
36648,"SUCCEEDED","word count",1,6,11,14,14,230,290,50,.9,.55,.3,.6,.3,1900,.10,20,40,4,3,1280,1536,1024,4,103844864,653,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
1156660,"SUCCEEDED","word count",1,6,14,16,12,190,280,25,.8,.80,.4,.9,.6,800,.90,60,50,2,1,1152,2048,1536,2,106854400,781,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
451659,"SUCCEEDED","word count",1,6,8,2,22,170,220,55,.5,.70,.3,.7,.1,900,.40,40,60,3,2,1280,1024,1664,1,11461632,333,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
136974,"SUCCEEDED","word count",1,6,8,22,14,140,80,55,.8,1.00,.3,.6,.9,800,.60,30,40,1,1,1536,1408,1152,3,96171008,559,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
140590,"SUCCEEDED","word count",1,6,11,10,6,190,140,30,.7,.60,.2,.5,.7,900,.95,20,40,4,4,1536,1280,1408,4,130981888,599,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
40521,"SUCCEEDED","word count",1,6,16,8,20,140,240,5,.6,.95,.3,.5,.5,1400,.30,60,50,1,1,1664,1024,1920,3,30080000,523,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
1319641,"SUCCEEDED","word count",1,6,14,4,4,130,90,95,.6,.95,.2,.7,.9,900,.55,80,40,2,1,1280,1408,1024,4,67168256,812,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
645778,"SUCCEEDED","word count",1,6,3,24,6,250,240,25,.6,.55,.5,.8,.9,1800,.05,50,60,1,4,1664,1280,1152,1,659456,506,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
40723,"SUCCEEDED","word count",1,6,15,18,4,220,160,35,.7,.80,.2,.9,.1,700,.85,60,60,2,4,1536,2048,1408,4,53365760,330,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
557203,"SUCCEEDED","word count",1,6,4,6,6,150,120,65,.9,.75,.5,.6,.9,1300,.35,50,40,2,3,2048,1920,1280,4,71956480,407,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
33230,"SUCCEEDED","word count",1,6,2,18,6,120,170,15,.8,.70,.2,.7,.8,600,.80,100,50,1,4,1664,1152,1920,2,119672832,775,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
739424,"SUCCEEDED","word count",1,6,3,16,22,100,210,75,1.0,.55,.3,.9,0,1900,.10,60,40,3,2,1792,1408,1664,2,16903168,531,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
2180274,"SUCCEEDED","word count",1,6,6,20,16,170,150,30,.5,.95,.2,.8,.9,2000,.45,30,50,1,1,2048,1664,1280,1,32546816,994,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
37817,"SUCCEEDED","word count",1,6,6,10,22,250,120,5,.6,.55,.4,.5,.5,900,.75,80,50,1,1,1792,1280,1024,4,133522432,319,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
1281046,"SUCCEEDED","word count",1,6,15,16,16,210,270,60,.8,.60,.3,.6,.5,2000,.25,70,40,4,1,1024,1152,1920,4,85460992,804,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
233948,"SUCCEEDED","word count",1,6,6,12,6,210,30,85,.5,.60,.3,.6,.7,1600,.05,90,60,4,4,1664,1152,1664,1,40455168,454,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
167703,"SUCCEEDED","word count",1,6,6,18,16,150,150,30,.5,.95,.4,.5,.4,1600,.55,80,50,3,2,1664,1024,2048,4,69086208,415,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
1758344,"SUCCEEDED","word count",1,6,5,10,12,170,70,80,.7,.55,.3,.8,.9,1000,.40,20,60,3,1,1792,1920,1792,1,2999296,378,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
236044,"SUCCEEDED","word count",1,6,5,4,22,190,100,5,.6,.95,.4,.8,.3,500,0,10,50,3,3,1792,1408,1792,1,89871360,878,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
1365250,"SUCCEEDED","word count",1,6,9,22,14,240,160,60,.7,.50,.4,.8,1.0,1800,.50,100,60,2,4,1024,1536,1920,3,10199040,581,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
1360393,"SUCCEEDED","word count",1,6,6,8,24,100,280,80,1.0,.85,.2,.8,.2,1300,0,60,50,3,3,1024,1664,1408,3,112200704,690,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
378261,"SUCCEEDED","word count",1,6,9,2,14,180,90,25,.6,1.00,.3,.9,.1,1000,1.00,60,40,1,1,1408,2048,1536,4,30117888,385,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
44798,"SUCCEEDED","word count",1,6,16,20,18,180,160,10,1.0,.90,.5,.9,.6,700,.70,30,40,4,2,1920,1792,1792,2,111162368,506,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
34315,"SUCCEEDED","word count",1,6,4,18,8,150,200,5,1.0,.75,.5,.5,.7,1300,.70,10,50,1,2,1920,1664,1536,3,53117952,286,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
395115,"SUCCEEDED","word count",1,6,10,12,14,190,240,80,.9,.55,.4,.5,0,1100,1.00,20,40,1,2,1408,1792,1536,4,93961216,488,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
34294,"SUCCEEDED","word count",1,6,3,4,18,150,50,85,.7,1.00,.3,.7,1.0,1200,1.00,60,60,4,2,1152,1024,1792,2,86258688,648,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
423961,"SUCCEEDED","word count",1,6,10,12,4,130,250,70,1.0,1.00,.4,.7,.1,1900,.55,40,60,1,4,1152,1536,1408,4,36795392,621,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
1514642,"SUCCEEDED","word count",1,6,16,4,24,220,230,40,.8,.50,.3,.6,.3,1100,.70,80,40,3,1,2048,1920,1792,1,9214976,545,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
1629239,"SUCCEEDED","word count",1,6,10,12,22,210,210,5,.5,.95,.2,.7,.8,1000,.55,30,40,1,4,1664,1024,1152,3,70800384,494,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
31428,"SUCCEEDED","word count",1,6,5,22,14,220,60,35,.8,.85,.4,.9,.6,1700,.50,50,60,4,1,2048,1536,1280,4,23134208,962,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
140317,"SUCCEEDED","word count",1,6,13,18,6,140,270,80,.7,.50,.2,.6,.9,1000,.95,10,50,1,3,1408,1408,1664,1,64137216,901,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
467439,"SUCCEEDED","word count",1,6,13,12,10,190,260,40,1.0,.75,.3,.6,.7,1500,.20,40,60,3,2,1280,1664,1024,1,75227136,219,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
162249,"SUCCEEDED","word count",1,6,12,16,24,230,100,60,1.0,.80,.2,.9,.5,1600,.40,50,40,3,1,1152,1408,1280,4,70702080,654,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
754504,"SUCCEEDED","word count",1,6,10,24,4,190,190,95,.6,.80,.4,.8,.7,1300,.05,70,40,1,4,2048,1408,1920,1,24354816,451,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
1446406,"SUCCEEDED","word count",1,6,10,22,8,180,260,45,1.0,.95,.3,.9,1.0,1900,.80,40,60,4,3,1664,1664,1408,1,129135616,993,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
147813,"SUCCEEDED","word count",1,6,3,8,10,140,230,75,.8,.75,.4,.7,.6,500,.50,20,60,3,1,1280,1536,1024,2,108981248,286,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
1820253,"SUCCEEDED","word count",1,6,3,24,4,140,230,60,.7,.90,.4,.5,.2,1100,.30,70,40,2,3,1920,1408,1408,2,129346560,772,32849172587,8,96,1,96,0,1018,0,9.60417,3.51923,90,1,90,0,1017,0,10.3,3.20919,89,1,89,0,1004,0,10.2809,3.38864,
31381,"SUCCEEDED","word count",1,6,5,2,12,180,160,80,.7,.65,.4,.6,.6,600,.30,20,50,4,2,1408,2048,2048,4,18516992,481,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
37363,"SUCCEEDED","word count",1,6,12,18,20,210,50,80,.6,.60,.5,.7,.1,900,.50,80,50,4,4,1152,1152,1664,2,62445568,425,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
35866,"SUCCEEDED","word count",1,6,7,4,18,200,250,95,1.0,.80,.3,.9,.7,1000,1.00,70,60,2,2,1024,1152,2048,3,119988224,809,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
179648,"SUCCEEDED","word count",1,6,2,8,24,180,250,85,.9,.80,.4,.7,.2,1600,.40,50,60,1,2,1792,1536,1920,2,10617856,258,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
488958,"SUCCEEDED","word count",1,6,11,14,24,100,90,55,.8,.50,.2,.7,.9,1500,.65,100,50,3,4,1792,1280,1408,1,130058240,302,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
34647,"SUCCEEDED","word count",1,6,11,18,24,250,280,80,.6,.85,.4,.7,1.0,1500,.15,40,50,4,3,1024,1536,1792,1,289792,865,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
464399,"SUCCEEDED","word count",1,6,6,24,24,140,260,65,1.0,.70,.5,.5,.6,1800,.30,80,60,4,2,1280,1280,1152,3,90352640,943,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
503107,"SUCCEEDED","word count",1,6,13,12,2,240,290,5,.9,.85,.5,.5,.6,1200,.90,20,60,2,3,1792,1920,1152,3,24215552,936,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
39224,"SUCCEEDED","word count",1,6,15,10,22,130,220,95,1.0,.60,.4,.9,.6,900,.45,60,40,4,2,1152,1152,1792,1,83661824,865,328499696,8,94,1,94,0,1022,0,9.87234,3.13943,96,1,96,0,1017,0,9.59375,3.26464,94,1,94,0,1018,0,9.82979,3.11359,
150611,"SUCCEEDED","word count",1,6,7,8,4,140,80,85,.7,.90,.3,.9,.7,500,0,30,40,3,4,1280,1152,1536,3,48784384,525,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
177997,"SUCCEEDED","word count",1,6,12,18,8,250,230,45,.9,.80,.2,.8,.5,1800,.75,50,50,3,3,1792,1024,1152,3,88566784,833,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
138014,"SUCCEEDED","word count",1,6,7,18,14,120,210,90,.6,.55,.5,.5,.5,1000,.50,70,40,4,3,1024,1408,2048,1,104448,529,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
601005,"SUCCEEDED","word count",1,6,8,22,2,140,60,70,.9,1.00,.2,.5,.2,1600,.60,90,40,4,1,2048,1024,1536,1,127943680,388,10265360706,8,95,1,95,0,1002,0,9.54737,3.76345,93,1,93,0,1004,0,9.7957,3.13687,95,1,95,0,1004,0,9.58947,3.06592,
145961,"SUCCEEDED","word count",1,6,13,2,22,140,90,10,.7,.85,.2,.6,.1,700,1.00,100,40,1,3,1536,1024,1792,2,30353408,525,3284923183,8,93,1,93,0,1004,0,9.7957,3.24802,97,1,97,0,1017,0,9.48454,2.95015,93,1,93,0,1000,0,9.88043,3.2699,
