299139,"SUCCEEDED","triangles",6,6,106,2,2,100,40,10,1.0,1.00,.3,.5,0,700,.05,20,40,2,4,2048,1152,2048,1,0,960,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
20590,"SUCCEEDED","triads",6,6,47,12,8,150,90,5,.9,1.00,.3,.7,.5,900,.70,60,50,4,3,1664,1280,1920,4,0,321,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
59334,"SUCCEEDED","triangles",6,6,47,12,8,150,90,5,.9,1.00,.3,.7,.5,900,.70,60,50,4,3,1664,1280,1920,4,0,321,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
33269,"SUCCEEDED","triads",6,6,72,10,10,120,20,5,.6,1.00,.5,.7,1.0,1900,.40,60,40,2,1,1024,1280,1408,2,0,201,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
95008,"SUCCEEDED","triangles",6,6,72,10,10,120,20,5,.6,1.00,.5,.7,1.0,1900,.40,60,40,2,1,1024,1280,1408,2,0,201,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
26497,"SUCCEEDED","triads",6,6,75,12,10,130,70,10,.5,.70,.2,.6,.1,1300,.35,20,60,3,3,1664,1280,1280,4,0,274,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
89190,"SUCCEEDED","triangles",6,6,75,12,10,130,70,10,.5,.70,.2,.6,.1,1300,.35,20,60,3,3,1664,1280,1280,4,0,274,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
31082,"SUCCEEDED","triads",6,6,102,8,10,140,10,10,.9,1.00,.5,.8,.6,1200,.85,50,50,2,2,1792,1152,1664,4,0,749,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
133130,"SUCCEEDED","triangles",6,6,102,8,10,140,10,10,.9,1.00,.5,.8,.6,1200,.85,50,50,2,2,1792,1152,1664,4,0,749,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
28655,"SUCCEEDED","triads",6,6,48,8,10,110,70,15,1.0,.60,.2,.7,.8,1200,.05,20,60,1,4,1920,2048,1536,2,0,202,11274290,8,180,91,1.97802,0.208502,11.2527,1.37156,4.65746,0.999344,163,82,1.9878,0.109756,12.4878,0.872953,5.28221,0.450074,163,82,1.9878,0.109756,12.4878,1.06203,5.28221,0.489261,
73153,"SUCCEEDED","triangles",6,6,48,8,10,110,70,15,1.0,.60,.2,.7,.8,1200,.05,20,60,1,4,1920,2048,1536,2,0,202,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
97876,"SUCCEEDED","triads",6,6,117,2,8,100,50,10,.8,.50,.4,.8,.8,1500,.20,60,40,2,1,1280,1920,1920,4,0,968,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
259744,"SUCCEEDED","triangles",6,6,117,2,8,100,50,10,.8,.50,.4,.8,.8,1500,.20,60,40,2,1,1280,1920,1920,4,0,968,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
94194,"SUCCEEDED","triads",6,6,22,10,12,120,50,10,.9,.80,.4,.6,.7,1300,.30,70,60,4,4,1152,1280,1664,3,0,845,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
247767,"SUCCEEDED","triangles",6,6,22,10,12,120,50,10,.9,.80,.4,.6,.7,1300,.30,70,60,4,4,1152,1280,1664,3,0,845,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
25897,"SUCCEEDED","triads",6,6,74,2,4,130,30,5,.9,.65,.3,.9,.5,900,.75,10,40,2,4,1152,1408,1792,2,0,294,1811175,8,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
88729,"SUCCEEDED","triangles",6,6,74,2,4,130,30,5,.9,.65,.3,.9,.5,900,.75,10,40,2,4,1152,1408,1792,2,0,294,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
109924,"SUCCEEDED","triads",6,6,33,2,4,120,100,10,.6,.75,.2,.8,1.0,1800,0,40,60,4,4,2048,1920,1664,4,0,796,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
269308,"SUCCEEDED","triangles",6,6,33,2,4,120,100,10,.6,.75,.2,.8,1.0,1800,0,40,60,4,4,2048,1920,1664,4,0,796,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
100774,"SUCCEEDED","triads",6,6,93,12,2,130,30,20,.6,1.00,.5,.6,.3,1700,.65,100,60,4,4,1280,1920,1536,3,0,481,44550129,8,115,58,1.98276,0.13017,17.6552,1.75727,7.90435,0.697498,111,56,1.98214,0.132432,18.2857,1.88712,8.22523,0.680285,106,53,2,0,19.3208,0.795591,8.66038,0.564463,
