369667,0,0,1,6,63,12,6,140,100,10,.7,.95,.2,.8,.2,700,.90,40,40,1,3,1152,1408,1152,2,0,373,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
112062,0,0,3,6,34,6,12,140,20,15,.9,.55,.5,.5,.8,1900,.80,100,40,4,4,1664,1408,1280,2,0,406,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
149986,0,0,6,6,119,2,10,130,100,10,.6,.80,.3,.5,.7,900,.25,80,60,2,4,2048,1792,1536,3,0,274,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
22951,0,0,12,6,12,6,8,130,20,5,.9,1.00,.2,.7,0,1400,.45,100,50,1,2,1664,1536,1024,1,0,378,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
27534,0,0,12,6,50,4,6,100,70,10,.6,.65,.3,.9,.5,1700,.25,60,50,3,1,1024,1024,1408,4,0,461,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
278922,0,0,1,6,113,8,10,110,40,10,.6,.90,.5,.9,.2,500,.90,40,50,4,1,1024,2048,1280,1,0,484,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
39427,0,0,3,6,25,2,4,140,50,20,.5,.80,.3,.8,0,1000,.05,70,60,1,3,1152,1664,1920,2,0,324,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
72873,0,0,12,6,86,6,4,150,30,15,.6,.75,.2,.5,0,1300,.60,80,60,3,4,1920,2048,1920,1,0,669,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
116737,0,0,12,6,128,12,2,110,50,20,.6,.60,.2,.5,0,1100,.45,10,40,3,2,1536,2048,1664,1,0,1011,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
179276,0,0,3,6,108,4,10,130,90,15,.8,.85,.5,.7,.6,1900,.30,60,60,1,2,1664,1152,1792,4,0,499,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
64583,0,0,12,6,36,12,12,130,30,5,.5,.60,.2,.7,.1,600,.75,20,60,1,1,1920,1664,1536,1,0,968,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
43010,0,0,12,6,9,6,8,120,50,20,.9,.80,.3,.8,.6,1700,.70,70,50,2,1,1152,1024,1536,4,0,486,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
50167,0,0,3,6,3,2,4,140,100,10,.8,.75,.3,.9,.2,1300,.95,30,50,4,3,1920,1920,1920,1,0,570,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
45106,0,0,6,6,34,4,10,150,90,10,.8,.95,.4,.6,.5,1300,.55,50,60,1,2,2048,1920,2048,2,0,534,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
408793,0,0,1,6,24,6,12,100,100,5,.6,1.00,.4,.9,.8,600,0,40,50,3,3,1920,1536,2048,3,0,1000,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
108833,0,0,12,6,110,4,6,120,30,20,.8,.70,.3,.7,.5,500,.65,30,60,4,3,1792,1280,1280,3,0,1006,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
275750,0,0,1,6,63,12,6,140,100,10,.7,.95,.2,.8,.2,700,.90,40,40,1,3,1152,1408,1152,2,0,373,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
102758,0,0,6,6,79,10,2,110,90,5,.9,.70,.4,.9,.1,500,.35,90,50,3,1,1792,1792,1536,3,0,850,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
234022,0,0,1,6,83,8,6,110,100,10,.6,.75,.3,.9,.2,1100,.35,30,60,1,4,2048,1024,1280,3,0,441,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
146698,0,0,3,6,14,4,10,150,70,10,.8,.65,.2,.6,1.0,1500,.70,60,40,2,2,1536,1792,1280,3,0,213,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
114252,0,0,6,6,98,4,10,140,90,15,.6,.90,.3,.5,.5,1600,.60,100,40,3,1,1280,1024,1408,4,0,706,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
11674,0,0,12,6,4,8,6,140,80,5,.9,.90,.5,.8,.7,1800,.50,20,60,4,3,1152,2048,1280,4,0,441,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
157500,0,0,6,6,119,2,10,130,100,10,.6,.80,.3,.5,.7,900,.25,80,60,2,4,2048,1792,1536,3,0,274,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
171378,0,0,6,6,128,2,4,100,10,20,.7,.95,.4,.5,.8,600,.35,60,60,4,2,2048,1408,1408,4,0,743,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
67986,0,0,12,6,16,8,4,120,20,20,.5,.70,.2,.9,.6,1400,.30,40,60,4,3,1664,1024,1536,3,0,799,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
98005,0,0,12,6,115,6,4,110,40,5,.5,.65,.4,.9,1.0,1200,.45,60,40,3,1,1920,1792,1536,1,0,959,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
94009,0,0,6,6,79,4,12,130,10,20,.6,.75,.5,.7,.6,1800,.60,40,60,4,3,1024,1280,1152,4,0,229,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
117722,0,0,1,6,41,2,2,150,50,15,.7,.80,.4,.7,.2,1200,.65,10,60,3,2,1408,1792,1024,3,0,594,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
12584,0,0,12,6,15,12,6,130,20,20,.5,.65,.5,.9,1.0,600,.30,90,60,2,3,1024,1408,1920,3,0,620,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
92736,0,0,12,6,107,8,2,110,20,5,1.0,.95,.5,.8,.7,1700,.35,40,50,1,3,1024,1664,2048,3,0,236,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
26683,0,0,12,6,48,12,8,110,50,15,.9,.70,.5,.6,0,1400,.90,60,50,1,3,1152,2048,1408,2,0,987,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
121822,0,0,6,6,110,8,12,140,50,20,.5,.85,.5,.8,.7,1800,.95,10,60,4,2,1280,1536,1536,1,0,618,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
120545,0,0,1,6,41,2,2,150,50,15,.7,.80,.4,.7,.2,1200,.65,10,60,3,2,1408,1792,1024,3,0,594,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
53693,0,0,6,6,38,12,2,140,90,5,.7,.75,.2,.5,1.0,1600,.05,60,40,1,1,1024,1920,1920,2,0,851,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
109119,0,0,1,6,38,6,6,150,60,20,.6,.85,.2,.5,0,1600,.50,80,50,3,1,1152,1024,1024,4,0,908,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
142087,0,0,6,6,116,6,10,130,100,10,.7,.85,.2,.9,1.0,600,.25,100,60,2,3,1920,1152,1792,3,0,656,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
90379,0,0,3,6,58,8,4,140,60,10,.8,.80,.3,.7,.3,2000,.40,70,60,1,1,1664,1408,1536,1,0,687,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
56059,0,0,6,6,39,12,4,130,100,20,.8,.85,.3,.7,.8,1200,.90,90,50,3,1,1792,1024,1280,3,0,255,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
111290,0,0,3,6,66,12,12,110,30,5,1.0,.75,.5,.8,.5,900,.05,60,40,2,1,1792,1280,1792,2,0,404,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
103763,0,0,12,6,113,12,4,130,50,15,1.0,.95,.2,.7,.9,1300,1.00,10,40,4,3,2048,1536,1920,1,0,760,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
122609,0,0,6,6,110,8,12,140,50,20,.5,.85,.5,.8,.7,1800,.95,10,60,4,2,1280,1536,1536,1,0,618,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
25686,0,0,12,6,50,4,6,100,70,10,.6,.65,.3,.9,.5,1700,.25,60,50,3,1,1024,1024,1408,4,0,461,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
478046,0,0,1,6,120,12,2,150,20,15,.9,.75,.3,.8,.9,500,.40,90,40,4,3,1280,1664,1664,2,0,661,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
111600,0,0,3,6,69,8,6,150,50,20,.7,.60,.3,.7,0,2000,.70,70,60,2,2,1536,1664,1536,4,0,645,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
99302,0,0,12,6,117,2,2,100,60,20,1.0,.65,.4,.9,1.0,1500,.25,30,60,3,2,2048,1408,1792,3,0,513,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
97806,0,0,6,6,79,10,2,110,90,5,.9,.70,.4,.9,.1,500,.35,90,50,3,1,1792,1792,1536,3,0,850,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
418596,0,0,1,6,59,12,8,100,30,20,.9,.85,.2,.8,.1,1100,.85,40,50,4,1,1792,1536,2048,2,0,393,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
101577,0,0,12,6,123,4,8,150,50,15,.6,.60,.3,.6,.5,1000,.45,40,40,4,4,1408,1024,1152,1,0,491,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
212620,0,0,3,6,115,12,8,110,10,20,.6,.60,.5,.5,.9,1100,.70,10,40,4,4,1280,2048,2048,2,0,781,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
98599,0,0,12,6,118,12,2,110,20,20,.9,.85,.5,.6,.8,600,.40,90,60,1,1,1408,1280,1664,4,0,522,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
32605,0,0,3,6,18,10,8,150,60,5,.7,.80,.4,.5,.3,1700,.35,90,50,2,4,1024,1152,1536,4,0,960,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
149005,0,0,3,6,34,6,12,140,20,15,.9,.55,.5,.5,.8,1900,.80,100,40,4,4,1664,1408,1280,2,0,406,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
25042,0,0,6,6,14,6,12,100,50,10,.6,1.00,.4,.7,.2,1100,.60,80,40,4,2,1664,1024,1664,1,0,792,259947887,16,154,77,2,0,13.2987,0.898266,5.64935,0.725531,155,78,1.98718,0.1125,13.1282,1.43544,5.60645,0.82303,155,78,1.98718,0.1125,13.1154,1.26065,5.6,0.791894,
178553,0,0,6,6,113,2,6,120,40,20,.9,.65,.5,.8,.3,900,.15,80,40,4,2,1664,1408,1664,1,0,653,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
90687,0,0,3,6,58,8,4,140,60,10,.8,.80,.3,.7,.3,2000,.40,70,60,1,1,1664,1408,1536,1,0,687,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
280186,0,0,1,6,113,8,10,110,40,10,.6,.90,.5,.9,.2,500,.90,40,50,4,1,1024,2048,1280,1,0,484,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
145161,0,0,3,6,34,6,12,140,20,15,.9,.55,.5,.5,.8,1900,.80,100,40,4,4,1664,1408,1280,2,0,406,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
111805,0,0,3,6,85,2,10,120,80,20,.9,1.00,.2,.8,.8,1900,.60,20,50,1,3,1152,1664,1920,1,0,858,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
182792,0,0,3,6,121,6,8,100,40,5,1.0,.55,.3,.7,.3,1000,.45,70,60,1,2,1920,1152,1920,1,0,410,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
47195,0,0,3,6,17,8,12,150,30,5,.7,.95,.3,.6,.4,1200,.35,80,50,1,2,1408,1024,1792,3,0,343,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
340240,0,0,1,6,24,8,12,150,10,20,.6,.75,.3,.5,.4,1300,.85,60,40,2,1,1280,1024,1664,3,0,837,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
13732,0,0,12,6,21,2,4,150,20,10,1.0,.85,.5,.6,.5,1100,.40,90,60,2,2,1536,1280,1536,1,0,234,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
97626,0,0,12,6,115,6,4,110,40,5,.5,.65,.4,.9,1.0,1200,.45,60,40,3,1,1920,1792,1536,1,0,959,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
164839,0,0,3,6,33,6,4,100,20,5,.9,.75,.4,.6,.2,1200,.60,50,60,3,4,2048,1536,1664,3,0,320,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
386095,0,0,1,6,40,10,12,100,50,15,.8,1.00,.3,.5,.3,1300,1.00,20,40,1,1,1920,1408,1920,1,0,411,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
145615,0,0,1,6,68,10,4,140,90,20,.6,.70,.4,.8,.2,1000,.45,70,40,4,3,1024,1664,1920,4,0,1021,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
316087,0,0,1,6,24,8,12,150,10,20,.6,.75,.3,.5,.4,1300,.85,60,40,2,1,1280,1024,1664,3,0,837,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
43459,0,0,6,6,34,4,10,150,90,10,.8,.95,.4,.6,.5,1300,.55,50,60,1,2,2048,1920,2048,2,0,534,531470496,16,150,76,1.97368,0.227901,13.4737,1.59336,5.82,0.517301,151,76,1.98684,0.113951,13.4737,1.17511,5.78146,0.60783,152,76,2,0,13.4737,1.01921,5.73684,0.767231,
14150,0,0,12,6,21,2,4,150,20,10,1.0,.85,.5,.6,.5,1100,.40,90,60,2,2,1536,1280,1536,1,0,234,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
18783,0,0,1,6,4,4,6,100,70,5,.9,.90,.2,.8,.4,1600,.90,70,50,4,2,1408,1024,1280,2,0,581,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
212655,0,0,1,6,102,2,10,140,100,5,.7,.80,.5,.8,.4,700,.60,10,40,1,3,1280,1920,1408,4,0,916,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
52956,0,0,6,6,47,4,6,110,30,5,.8,.80,.3,.5,.7,1100,.85,100,40,3,3,1280,1792,1536,1,0,246,1811191,16,219,110,1.99091,0.0949119,9.3,0.91998,3.67123,0.670067,218,110,1.98182,0.189824,9.30909,1.1261,3.69266,0.643985,218,109,2,0,9.3945,0.801585,3.69725,0.642595,
525340,0,0,1,6,120,12,2,150,20,15,.9,.75,.3,.8,.9,500,.40,90,40,4,3,1280,1664,1664,2,0,661,2993448066,16,132,66,2,0,15.5152,0.743506,6.75758,0.578939,133,67,1.98507,0.121254,15.2687,1.27645,6.69173,0.716932,132,66,2,0,15.5152,0.743506,6.75758,0.578939,
